id,price_doc
36264,6865435.622939192
36265,4868120.306854125
36266,4961449.595599469
36267,6182765.839415695
36268,14015588.237444479
36269,7112676.726961092
36270,5381043.713661238
36271,10243278.561913881
36272,4719100.118706848
36273,7179100.62603472
36274,4723120.869678682
36275,7610590.279637992
36276,4295928.23023613
36277,5649870.395820689
36278,4528616.4425633075
36279,6714791.204345017
36280,6185172.878456317
36281,5103637.941364318
36282,4178717.0056609246
36283,6206122.721458989
36284,9636725.014739389
36285,4751220.606408809
36286,5549674.203189925
36287,7325287.002899677
36288,4599902.755611023
36289,5876826.155662738
36290,14482335.547471793
36291,5532115.544838928
36292,4666199.886425848
36293,9823685.94998385
36294,7625762.242185485
36295,4044177.669563427
36296,6751584.701439277
36297,6439091.194282237
36298,6968835.94215325
36299,5579338.011474998
36300,4634606.596724797
36301,5803735.875389233
36302,6259224.468830038
36303,11662354.97876716
36304,8227982.95746538
36305,5972946.671385144
36306,9230467.564509125
36307,5477310.017136366
36308,5109761.977328483
36309,7713984.243288109
36310,4202132.418195822
36311,5817260.997425728
36312,6659036.497187624
36313,7690164.718623008
36314,4365659.910431521
36315,6103737.109138224
36316,5812712.272840121
36317,5215263.41535994
36318,4796539.167550178
36319,5240420.199035509
36320,4186473.576887347
36321,4482033.972599362
36322,8275889.931988173
36323,4472466.983232999
36324,13378535.724056998
36325,5622920.842722607
36326,6569724.002928841
36327,7001951.985541379
36328,7975875.749767001
36329,3678462.482470828
36330,6517053.95761304
36331,5468745.08046162
36332,7226817.716646434
36333,5586442.0792761855
36334,6111162.206710261
36335,5428168.588350749
36336,6452542.928426598
36337,9457103.425419034
36338,6137919.424465169
36339,5117424.837003462
36340,4548565.030793184
36341,2269940.5140970726
36342,10199939.141976587
36343,4644058.031143825
36344,5552038.418783485
36345,10248223.800896967
36346,3587243.1553362305
36347,4915714.593444125
36348,4628669.4688551035
36349,5601930.223228073
36350,32604931.924552407
36351,4845768.228708495
36352,4685797.150734636
36353,10731834.642548177
36354,4359420.535927472
36355,5184843.18472632
36356,6795007.038537896
36357,5246193.33850419
36358,6062963.276275709
36359,6373206.492768948
36360,5545097.278766898
36361,6061158.154939033
36362,7805762.65065043
36363,5427718.784242024
36364,4811920.2227398455
36365,4143223.9154538247
36366,6490521.173507686
36367,9761435.62586614
36368,7743407.700376618
36369,7060806.488305111
36370,3881052.128730391
36371,5815210.919002273
36372,10326089.746683713
36373,9418304.311550708
36374,4287808.630501403
36375,4966205.576537316
36376,6072312.762715517
36377,6232470.463688041
36378,16842543.822961893
36379,4675288.52565317
36380,9601508.126946839
36381,3813322.5553819453
36382,8390730.842052856
36383,5988116.287170125
36384,5424105.930529763
36385,6345281.329155298
36386,5776416.306857913
36387,6169223.223486624
36388,5352532.28325166
36389,7063345.361369517
36390,5639510.209217061
36391,5096213.398097124
36392,3410452.6198892435
36393,22332167.655141916
36394,4620024.396201434
36395,6475713.543641163
36396,14233213.528333332
36397,2919258.793679263
36398,4007759.0927345394
36399,9909928.93649906
36400,6254527.796959118
36401,3106282.432126809
36402,9824931.31098298
36403,6843606.103546594
36404,10758456.841839608
36405,5167533.813316861
36406,11068128.369330702
36407,5263065.273659604
36408,6430773.2976831235
36409,5488179.424319996
36410,7973106.576160558
36411,4660327.974258947
36412,6171520.888026316
36413,5501539.250728229
36414,5850686.781191272
36415,5285154.475576376
36416,5738511.476899239
36417,7559578.267869068
36418,5217232.0957567915
36419,4782067.749618955
36420,5599031.204171968
36421,5229391.381190979
36422,5543835.017124412
36423,8403409.17605661
36424,6201588.58695577
36425,4092129.3211289924
36426,6113384.70838413
36427,4451212.238007105
36428,12010909.299657477
36429,5344093.548665732
36430,8780121.98280204
36431,4565402.694562169
36432,6769358.480890455
36433,7067803.287460783
36434,7225250.876000704
36435,5990156.121628389
36436,3661830.35520247
36437,6764053.817012675
36438,17353770.60772898
36439,4120236.571199377
36440,5129548.369755966
36441,8440801.361868428
36442,7069925.508142822
36443,9740362.108344166
36444,5593744.667463569
36445,10009967.356918203
36446,7064501.316562602
36447,4551460.5373713095
36448,12101699.045148734
36449,6673653.653699854
36450,5936119.835716277
36451,8860531.238064555
36452,4748630.697335499
36453,8167186.4998663
36454,2935170.2656334764
36455,4798666.119015534
36456,5496609.393400507
36457,6162225.347892565
36458,18724564.756520804
36459,9245276.419525554
36460,10275436.424122326
36461,4512910.710620017
36462,3966536.668263744
36463,4858134.479115419
36464,8682566.22924963
36465,7183327.1451113885
36466,4543550.596924419
36467,4754990.351568314
36468,4993880.8870511465
36469,6921941.310866954
36470,6566699.574137391
36471,8269727.3593508275
36472,7616416.433979514
36473,4220230.44155076
36474,6029563.482980124
36475,4570521.03841437
36476,4208185.858565369
36477,4062942.902573742
36478,6841251.378564756
36479,3841855.1405067737
36480,6492925.5566921905
36481,9210018.541165521
36482,4813760.649582422
36483,5772409.076588553
36484,5719954.718049549
36485,8547641.303269047
36486,6758678.064011737
36487,10794222.718072604
36488,5827681.769290885
36489,7194766.734265639
36490,6842523.870732054
36491,8638351.142155029
36492,6549720.506189051
36493,4426380.697650747
36494,11969526.574937422
36495,4719989.971369502
36496,4725324.232114374
36497,5355881.774332412
36498,6470807.676532005
36499,6259129.757948612
36500,5602963.377204007
36501,4911280.511462567
36502,6330423.987075286
36503,5705307.075162797
36504,6080007.0376925105
36505,6294128.445894702
36506,11425368.213349793
36507,8853345.938550772
36508,5982548.567134361
36509,5544128.386779861
36510,12023391.4804491
36511,4194806.767808236
36512,4676473.944108007
36513,12601461.232832244
36514,5515501.057486397
36515,9555816.13613489
36516,4249768.064705128
36517,4897253.582724955
36518,6182877.8784792395
36519,5531195.202772407
36520,14308751.604987409
36521,4888388.802229548
36522,4440481.804463332
36523,7093637.924731758
36524,6264713.711953783
36525,5157409.43528554
36526,2672492.8828178784
36527,5932674.19727064
36528,4567389.2751905685
36529,4972845.545526067
36530,16576128.159338228
36531,4881547.631849124
36532,4880632.854580749
36533,6278582.7503087865
36534,9728634.760680448
36535,14199506.759171853
36536,5043811.926590594
36537,4581572.998587829
36538,11565441.078872623
36539,6413657.770587948
36540,6575753.066369285
36541,5375564.054607561
36542,4944360.204358422
36543,7652247.474414529
36544,6269441.772003708
36545,5661530.828748151
36546,3074366.3382314756
36547,7565713.87684309
36548,7528800.047679646
36549,5586294.257395763
36550,6603913.021985001
36551,4971728.197822593
36552,4635772.416761747
36553,5094712.217320827
36554,8107946.001036181
36555,4157308.646252725
36556,5320316.825268791
36557,5751895.192364119
36558,4487777.535626677
36559,5243301.434117341
36560,8146171.356065681
36561,4979585.2707635285
36562,5653058.85675324
36563,6256489.671671966
36564,6652511.79213808
36565,6698635.275766244
36566,2961609.3853831845
36567,5638201.433587913
36568,9947868.673126249
36569,5261797.84799359
36570,5373007.824837151
36571,11906425.869145075
36572,4399976.279780753
36573,5629408.531020108
36574,4175443.661157897
36575,7679047.710219962
36576,6718273.393178711
36577,4609842.830538808
36578,8507767.701025061
36579,5523217.07996189
36580,6907221.541902402
36581,5209968.700248536
36582,4790216.9817398265
36583,5356578.288144911
36584,4431266.666796573
36585,7818331.966711291
36586,5716905.913921138
36587,10475678.393346796
36588,10892069.992261844
36589,5091987.070183935
36590,5842928.253016765
36591,4066506.4355337257
36592,7681727.019674196
36593,4594340.31323673
36594,4939164.5254514245
36595,5365634.45259254
36596,5180190.192566913
36597,2757370.374816224
36598,4188348.052027594
36599,5580408.950360619
36600,5315793.046759623
36601,5278239.428422641
36602,7843056.793050727
36603,6427695.098594797
36604,9204200.566864781
36605,10191926.22336123
36606,4226945.288531396
36607,5853147.107563367
36608,3300606.591981734
36609,5697185.087616965
36610,5669409.346427507
36611,6556252.281212455
36612,6914420.102639512
36613,6840239.301845472
36614,7913823.867602548
36615,9083194.326739458
36616,4478985.332623749
36617,5584195.754393962
36618,4641216.703251805
36619,7637641.042444915
36620,5082442.955581844
36621,4604073.7257127045
36622,9599022.647333002
36623,8504207.170583887
36624,7647088.435721464
36625,10408489.796516277
36626,5618696.723860067
36627,5499912.748679089
36628,5512628.451485057
36629,7576290.991646141
36630,4549124.263497935
36631,4801994.201059886
36632,7281654.249983224
36633,4234266.420863522
36634,12840083.150159536
36635,8223220.460216873
36636,10025638.455785789
36637,11480622.878046501
36638,5110146.424205878
36639,5946164.22812561
36640,2172431.8208593875
36641,4054409.4954120847
36642,7177685.913370834
36643,5766095.5326796025
36644,5897310.680645811
36645,7975714.534803719
36646,4077996.4865714987
36647,6097442.539510402
36648,7345646.023870604
36649,5508114.985570091
36650,4332122.416149343
36651,7428473.393002614
36652,7462617.019725511
36653,6805708.5580398
36654,13121957.745125037
36655,6481216.566812909
36656,7631015.647990926
36657,4441735.157832877
36658,4963135.55558385
36659,3960957.3566028858
36660,5608482.220847346
36661,7667374.500783027
36662,4285374.36605524
36663,10171830.321083426
36664,4607477.795346219
36665,4243816.871068822
36666,8366654.955595467
36667,4225749.9855687115
36668,3438625.2254959084
36669,9104503.656249896
36670,6631643.473813402
36671,9067798.129479228
36672,8128294.5205160845
36673,5478384.890585426
36674,6964406.364145403
36675,8228861.452037609
36676,6417808.109766408
36677,11863437.011384912
36678,4046378.266708175
36679,7476590.138781034
36680,7008336.119376726
36681,5963328.923439848
36682,13137755.227285601
36683,6355482.168193469
36684,7116553.503435921
36685,6532115.837015325
36686,7378457.176817685
36687,11496951.128187006
36688,5192477.169309109
36689,6333510.885703806
36690,4201483.42575476
36691,8425128.592294661
36692,9073605.69302849
36693,4555357.229718176
36694,6452943.149199719
36695,7690850.416926487
36696,8267447.570179432
36697,9858821.745657975
36698,10527577.13185995
36699,4971144.788265345
36700,3682635.6092510857
36701,5894941.68656054
36702,5275778.3060473865
36703,6325213.090629132
36704,5770070.863321565
36705,6424333.452376162
36706,8320452.200420257
36707,3732912.4425534313
36708,7385050.715868251
36709,5891250.93376782
36710,6929205.944919344
36711,4973819.152254112
36712,5262458.695585964
36713,5343984.407428859
36714,4728057.6927496195
36715,7032495.058265175
36716,5510297.865757502
36717,5676425.007571218
36718,4645476.040402038
36719,15516141.040528724
36720,7400960.720938832
36721,4637806.494823581
36722,6537789.871092685
36723,3237823.029227757
36724,9623664.868430214
36725,6437284.523349824
36726,5642377.723560412
36727,11020244.062056402
36728,6204699.688950184
36729,5364777.384548769
36730,6519036.632051208
36731,5140750.186308379
36732,8650646.391600488
36733,5544777.217681121
36734,9462453.081213163
36735,7126186.28734931
36736,5287221.438805645
36737,6158631.392186673
36738,8428510.177006816
36739,5038013.983058319
36740,4680230.645958079
36741,4732674.534693322
36742,9278194.934577398
36743,5359416.097926895
36744,8360139.755397081
36745,4427576.939201738
36746,6358615.678815932
36747,8668818.979681918
36748,3863510.6052973964
36749,5989384.414861095
36750,10974209.140263693
36751,6939059.016925983
36752,7400667.170925475
36753,4462140.199484558
36754,6817018.425287076
36755,6015570.1521513695
36756,6047239.457898238
36757,9678867.51473591
36758,4913789.418995244
36759,5616107.702333844
36760,5277347.234816192
36761,6816512.831333449
36762,7657402.059572503
36763,5766643.894411021
36764,6946385.896663971
36765,6387728.774776432
36766,15369972.49380316
36767,7685419.781636514
36768,10483132.656555288
36769,5751989.38992112
36770,30965438.54777483
36771,5093288.58616464
36772,7617340.933418066
36773,5407128.32542395
36774,5104583.242594936
36775,8585215.301828936
36776,10081557.700036356
36777,6360480.541597614
36778,7075912.931845872
36779,4840593.33771533
36780,7812817.237567406
36781,4544214.4555821605
36782,6413227.5417376375
36783,5692695.73798331
36784,5843419.343342353
36785,6039168.399390096
36786,5768722.968687827
36787,5228084.614862371
36788,5981267.045463386
36789,6880170.32042937
36790,6312166.474569689
36791,4817222.062331075
36792,10897590.551622147
36793,3031190.3829936613
36794,3727974.9120331975
36795,8018298.215296161
36796,9138341.254462197
36797,7732319.996360215
36798,4979323.757609893
36799,8830226.54141865
36800,12657197.446472298
36801,6236595.032411653
36802,5235028.243233309
36803,8762992.059501393
36804,4996053.537078574
36805,4559283.245721253
36806,6974562.562798251
36807,6750156.108833641
36808,4480685.441478552
36809,15461414.83520023
36810,4621593.070268744
36811,3083734.906050364
36812,4370159.336215924
36813,5230399.716051843
36814,5999352.209747173
36815,17449403.55144503
36816,6609227.295713428
36817,4103464.157375177
36818,6600964.428728946
36819,6393009.438368445
36820,4523197.198428886
36821,5793993.495233128
36822,8023461.381080951
36823,5721259.294716133
36824,3345101.5355386767
36825,13984940.919273598
36826,4475068.828038516
36827,6630327.009622036
36828,8321624.0161614455
36829,5315280.887505692
36830,8192715.843860345
36831,8419330.098466089
36832,7408179.601297785
36833,6139333.020373164
36834,5326492.575974617
36835,4102898.303908719
36836,4295556.969674559
36837,4976779.107137101
36838,8261518.910314407
36839,11663424.813174622
36840,5457998.126533518
36841,7321910.756148769
36842,6364135.829831187
36843,5274167.347148022
36844,5975799.716498401
36845,6485766.880676368
36846,8871008.34083515
36847,5024559.819025585
36848,8631480.41331927
36849,5325273.5340602975
36850,5811036.652623643
36851,6214959.883806739
36852,5269103.991191866
36853,6660292.510210588
36854,10071513.66912167
36855,6534349.159723292
36856,6450561.62718219
36857,6825422.897479083
36858,5175980.936206944
36859,4257132.018813323
36860,8755150.207466226
36861,4058456.8607323566
36862,6162269.260377182
36863,5780918.2223641565
36864,12045981.689752365
36865,4497828.703508474
36866,6975937.452547809
36867,5619923.703419726
36868,8055148.079978544
36869,3596026.7692259867
36870,6472613.670482229
36871,8809273.065279277
36872,5706510.411489025
36873,6563767.359263989
36874,9411436.834353337
36875,6602211.596257803
36876,3937768.6164943585
36877,6792053.564077095
36878,12969227.55158027
36879,8045618.216649878
36880,3488836.0214541117
36881,11625145.887315277
36882,8328260.857958539
36883,3493018.175385804
36884,6506490.635494819
36885,4725878.477766118
36886,6092899.870015814
36887,7647715.024141503
36888,5788485.38805331
36889,4885753.7807795685
36890,8578967.123419343
36891,5990461.683627475
36892,4406663.0727970395
36893,3517757.5669121887
36894,3612355.099283953
36895,9299096.149733197
36896,6501400.631353055
36897,4160597.5326128826
36898,7766542.379879982
36899,7256560.353711065
36900,5087698.557566472
36901,6005073.872974658
36902,3733356.940433644
36903,8500845.373945763
36904,6033124.82720147
36905,4847687.21369494
36906,4824611.762873063
36907,6389282.769404566
36908,10226628.324585028
36909,8112134.041186719
36910,5029035.122846171
36911,6844918.7969449
36912,7311503.436597475
36913,7317208.79109822
36914,5409953.0007462
36915,5345592.545752709
36916,12520295.694604801
36917,4849281.683062081
36918,7516047.003298925
36919,5577678.458711769
36920,5225916.35093892
36921,5104505.456521081
36922,5350303.497234184
36923,6300369.173825869
36924,6410930.7688125
36925,4767782.171315686
36926,5157008.560514781
36927,12670779.450198904
36928,3539272.0926157054
36929,4968767.0599321425
36930,7564347.568703267
36931,7685191.925724753
36932,7998661.946722138
36933,7533570.665590424
36934,11134379.235822883
36935,9374248.99857945
36936,4510689.654297218
36937,8790106.827154864
36938,6169768.750787301
36939,5705531.035074556
36940,8269701.345325202
36941,4602805.901819365
36942,5556207.760460523
36943,5369065.3560811775
36944,7612151.385316247
36945,9487617.009046853
36946,4734420.511164085
36947,5199989.729103305
36948,7724180.625821821
36949,13624155.557196861
36950,4848895.147738326
36951,12616921.214776717
36952,8015450.014008077
36953,16079174.637201991
36954,3411678.883409962
36955,5104866.496387232
36956,5429495.252220596
36957,6960993.6838614475
36958,6376968.793485506
36959,10246830.725322612
36960,5973834.352963684
36961,5663505.66310347
36962,5808626.813626252
36963,6403184.961694071
36964,16686234.946996786
36965,6203716.596511881
36966,6041287.077806305
36967,4826661.878408411
36968,4885418.403764304
36969,4984383.930255271
36970,5149956.482345314
36971,12794315.872430332
36972,3995829.2395578856
36973,9458894.995533774
36974,6020163.691671658
36975,6000645.152528233
36976,9245469.259582452
36977,4200143.602120597
36978,6072300.135912011
36979,3137239.332346906
36980,5616681.90807634
36981,4434986.618372421
36982,5571846.187561734
36983,6889461.231895295
36984,4185110.623581948
36985,5870782.434486762
36986,4756443.515439224
36987,9334779.269520247
36988,6869398.514431524
36989,4534580.760997874
36990,6274598.214159902
36991,6080618.326408588
36992,8140075.317038587
36993,5313291.521540403
36994,6726462.615819089
36995,5858662.262269457
36996,6730131.477090269
36997,9320875.536702583
36998,11039431.571798395
36999,5862873.579354125
37000,7189552.25256455
37001,5603155.675040897
37002,5485891.356583399
37003,7668314.024067595
37004,9091218.998824848
37005,4879062.1946097445
37006,9084975.308296746
37007,6558500.789467496
37008,10120106.131061109
37009,5778151.065719524
37010,5971746.658855235
37011,6972908.185727738
37012,6675952.19336439
37013,6419179.711499163
37014,8424524.861359604
37015,6368312.961604629
37016,6099697.8002623925
37017,10675573.782714013
37018,5762684.252717706
37019,5205007.82539187
37020,3259330.299588815
37021,8140897.976175744
37022,4993984.104310167
37023,5185855.852103824
37024,10379676.92300489
37025,6363609.02288613
37026,5512816.098009277
37027,4879180.539624738
37028,4329744.172753597
37029,10279545.6632516
37030,5712418.288841698
37031,4664459.641778661
37032,8031139.868962312
37033,18025970.151164055
37034,11788819.868899006
37035,11571368.467480306
37036,13646900.139289295
37037,6428619.539835456
37038,4361663.061112981
37039,5669304.367611088
37040,7674498.952335587
37041,7294285.298777202
37042,4479697.816608817
37043,6349879.09062835
37044,8273972.5851745205
37045,6063602.22129564
37046,4283128.373977233
37047,10693589.212473787
37048,4249450.901982244
37049,4841233.311143067
37050,5680454.785672311
37051,8808139.362214714
37052,5913638.981325328
37053,7265003.152330931
37054,8460127.138017973
37055,5778449.267248715
37056,4620642.086635478
37057,4609471.25741145
37058,4927656.290324036
37059,7698527.239657402
37060,5935918.919580723
37061,4205699.717259665
37062,6166502.318544736
37063,10320954.753384873
37064,12414823.506006986
37065,5935894.3466863185
37066,4641904.8937059725
37067,6512274.085528578
37068,10840038.75473435
37069,5185229.131160866
37070,4551517.68782368
37071,8925343.751571167
37072,6381542.953709421
37073,4491331.187252199
37074,7712042.997877758
37075,5153395.328609327
37076,19664603.74900504
37077,5174226.048863618
37078,5450124.616330864
37079,5658051.736578878
37080,4405174.2849832345
37081,5683720.38130288
37082,6129727.309952481
37083,4370090.680949146
37084,6064986.328196408
37085,4777778.1302479915
37086,5132936.35779043
37087,7927555.622377008
37088,7753363.9315845
37089,7938881.541913769
37090,5186721.369261079
37091,6383002.738006108
37092,6425011.686385239
37093,3410938.497635684
37094,8283006.269993692
37095,4691924.814372571
37096,2999610.9759306116
37097,6984693.662997256
37098,6409300.445233868
37099,6300839.438548744
37100,5916308.928771862
37101,6173583.56959237
37102,5367386.169113461
37103,5260596.4135525
37104,7515467.396918324
37105,5958247.739739038
37106,4914602.624462679
37107,5948075.352269461
37108,7625690.161283134
37109,7522295.557740044
37110,4920175.018553385
37111,5065815.8734943615
37112,7485512.466895159
37113,4059420.661324402
37114,5494943.392470968
37115,11200508.139713634
37116,7520043.012321517
37117,4961974.303419715
37118,5662272.463142161
37119,12671584.140378866
37120,5488998.13098785
37121,5898847.217948154
37122,8102658.903520449
37123,5422293.806894744
37124,4632913.318242826
37125,6631385.349211585
37126,7659056.975839057
37127,5246151.629254773
37128,9130091.706665434
37129,5620451.344592927
37130,3389604.1384417233
37131,8076165.962357964
37132,6165855.015139547
37133,5834693.663009159
37134,17904141.60766397
37135,4600060.146818242
37136,9097681.693073926
37137,5424601.868236005
37138,5215458.619100205
37139,4072476.198936344
37140,5127648.766139396
37141,5498131.934791828
37142,5629222.412006866
37143,11649984.990783827
37144,7173470.570785068
37145,4209653.606054131
37146,5225206.749173552
37147,4583581.172025374
37148,6505612.7435161015
37149,4790558.653548062
37150,8389186.87285744
37151,11922934.013309676
37152,10852592.791680483
37153,5665593.374233499
37154,9357012.074096235
37155,11576042.508844005
37156,7457665.862366966
37157,7055565.189688487
37158,4429987.112510744
37159,4722710.4775913805
37160,8175623.008876363
37161,6823461.748398244
37162,6453194.886753501
37163,5816340.38584294
37164,6784539.189236351
37165,8109997.980311947
37166,4404529.742589329
37167,5445506.785265255
37168,5426262.787106722
37169,7947641.626993241
37170,6512485.2662926745
37171,7661293.777539795
37172,4264137.563910086
37173,4434181.977369414
37174,6031667.849641114
37175,9780377.811277313
37176,6103498.03249992
37177,4713976.658623467
37178,8451963.125399064
37179,4123008.590027621
37180,4602706.116954369
37181,6272780.312238186
37182,5749805.548746906
37183,6158536.676565717
37184,5249808.360960642
37185,4754706.685436014
37186,4566890.259182155
37187,4694490.261618295
37188,4696128.416469113
37189,5086194.571668937
37190,5875368.423287029
37191,5280786.498140699
37192,8618522.019583086
37193,9703725.832941763
37194,3687283.104673079
37195,6826166.556479857
37196,7673995.431212031
37197,5471090.079147917
37198,15137991.439401068
37199,6944710.1862956835
37200,4743680.364042686
37201,9352507.73031797
37202,11026324.65131312
37203,6328255.579050965
37204,6479640.545368839
37205,6585572.165231313
37206,8926668.281105319
37207,5831325.020646013
37208,7284001.900681595
37209,2874513.8694042163
37210,5759536.64267915
37211,7906853.546756722
37212,8734678.712609032
37213,7316317.974283958
37214,11060143.97065804
37215,11110116.548694117
37216,8119918.7713478645
37217,7905796.407681322
37218,4701983.493832783
37219,8424867.822593056
37220,6197001.255642087
37221,4799293.497650776
37222,10548942.247622266
37223,4544979.224365359
37224,4492694.823679377
37225,4373021.2904315265
37226,11235878.847275322
37227,14298866.906996645
37228,5699244.534098988
37229,4112215.180482359
37230,5315789.573686236
37231,6873492.475958264
37232,12573034.430521563
37233,4151510.4532462773
37234,4756067.1334918
37235,13702975.698966028
37236,8952936.032633984
37237,8969626.327327097
37238,5617344.03165785
37239,7524839.959104424
37240,6258646.192288794
37241,4546502.214673182
37242,6089602.398490414
37243,5663164.544818944
37244,4430176.851885662
37245,5226220.56026591
37246,4342524.487588035
37247,7434850.369944218
37248,6224521.857705403
37249,4557512.926796575
37250,7558012.249408016
37251,5145621.4867144115
37252,4600115.80513959
37253,4385242.351073266
37254,5679633.011397673
37255,7780812.155481221
37256,5530246.172529265
37257,6665627.947778725
37258,5437917.767430665
37259,10491626.771023452
37260,10376939.164348423
37261,4954920.446779679
37262,3671340.270261619
37263,3724030.6696225335
37264,5843116.325663412
37265,4950011.548970606
37266,10324028.434633583
37267,4987601.381729823
37268,7319380.88797946
37269,5373051.437525149
37270,5629757.4976890115
37271,7993120.060176598
37272,4715681.923351125
37273,5659499.382442492
37274,5070906.235994286
37275,6186585.389135619
37276,7409355.914669419
37277,4846142.6668684725
37278,5038524.528857345
37279,5907655.352386508
37280,7730686.03788833
37281,4217132.254827327
37282,6556915.51450508
37283,4705600.281027511
37284,5820779.510493986
37285,3490631.7665740247
37286,5402655.008930485
37287,9047967.08541196
37288,5035298.661293866
37289,5774154.462714174
37290,4057233.451549155
37291,3610860.105410908
37292,9886096.760129996
37293,4175863.64444895
37294,5783288.693111749
37295,5288866.147123586
37296,8007524.44206189
37297,6429830.395810958
37298,6656781.508892262
37299,5607837.753227276
37300,7044633.056911477
37301,4014768.2853712076
37302,6959599.244425403
37303,9073396.33358126
37304,3756400.5143769765
37305,5373175.282127257
37306,3246684.0695084846
37307,5191086.1576584345
37308,8538944.133783685
37309,6746731.895970393
37310,4016811.9066900206
37311,5086777.671015922
37312,4248202.448753328
37313,7077910.900178016
37314,10867675.043581342
37315,7117160.423008178
37316,5364736.226198852
37317,5109260.059834809
37318,5181929.537360879
37319,5498631.240321907
37320,7920664.710795582
37321,4927072.874123563
37322,5693549.313392892
37323,11825277.858585691
37324,5422495.619502102
37325,9653041.852606084
37326,5150293.351707956
37327,7826317.9990478
37328,5782484.485668718
37329,4081302.508100286
37330,5386592.249701469
37331,4146595.1254800973
37332,12230880.59455868
37333,5574144.012814022
37334,5108909.234617658
37335,6002280.244745576
37336,9421328.562658144
37337,4833004.341457194
37338,5096564.738541047
37339,4677312.959534281
37340,6623645.266024476
37341,4112694.129051005
37342,4578815.168442773
37343,4471181.7771048425
37344,8701569.034045741
37345,3966448.545365151
37346,4437782.14316616
37347,8245973.790114222
37348,4596654.127690164
37349,7852943.3765465645
37350,11170065.254908849
37351,5443824.652529854
37352,4176478.420280915
37353,4305493.216684543
37354,5968198.2909389
37355,6776347.212717364
37356,6012425.282342762
37357,5160548.385786356
37358,8943588.067469973
37359,4275477.676483081
37360,5958736.6342346035
37361,4232855.104281847
37362,9227547.707877288
37363,6300307.36835001
37364,4543960.193059179
37365,5062242.656839247
37366,6888040.083099677
37367,6429448.095215971
37368,6078365.203231704
37369,5787732.007483489
37370,13551681.70915777
37371,3806270.0149885314
37372,6266330.310199669
37373,8961553.06089897
37374,4402911.27480653
37375,4768294.960481152
37376,13728751.12434097
37377,5226329.5236062575
37378,4160488.9127362845
37379,6548751.715983196
37380,7887309.831831707
37381,5084235.395999532
37382,6972895.1718065
37383,6752747.8878393285
37384,8835873.688671168
37385,6633163.554451915
37386,11664657.835848263
37387,4650567.338127548
37388,6826022.870224835
37389,5217651.671134998
37390,8103473.191749376
37391,7494150.736938017
37392,8201446.199603235
37393,9817792.629828557
37394,4716460.75783956
37395,7727378.41473909
37396,5205813.810810411
37397,4379037.737740373
37398,5209307.76937405
37399,7399551.0948951375
37400,4639543.92266728
37401,8981846.998160673
37402,10673215.996782256
37403,7024255.8717374755
37404,5172705.14627229
37405,5149626.4514906425
37406,4088955.3590544243
37407,4936430.534938409
37408,4772749.323573952
37409,11431266.863226758
37410,5851833.728935818
37411,4760237.484907293
37412,2911790.2755448967
37413,4562349.165483574
37414,4533653.020701119
37415,10359893.984919844
37416,3716672.002696905
37417,3686211.8712832127
37418,5192824.890821968
37419,6104108.654124762
37420,6300500.060636789
37421,11396647.732640784
37422,6522822.731338684
37423,6293433.314678081
37424,9628781.201807976
37425,7117311.842544126
37426,5471830.632190841
37427,6214529.332961933
37428,7182385.233735666
37429,8761195.837409595
37430,4885356.9341238085
37431,4161031.7463495564
37432,5080493.04823666
37433,8432108.60246377
37434,4516650.956231625
37435,4964448.399209895
37436,6586628.66684636
37437,6697962.403635509
37438,4819268.257118155
37439,8154263.99186658
37440,6904320.495106412
37441,7128957.195476903
37442,6697420.065809953
37443,3537425.2716868087
37444,3708692.8098113965
37445,4562059.835436965
37446,5205384.586561431
37447,5861319.106980717
37448,10840974.625830473
37449,7214872.280566203
37450,8196667.705143778
37451,13753403.215985535
37452,5575090.858561847
37453,8973545.041675026
37454,3067975.990237656
37455,6279081.950738623
37456,6871503.20200062
37457,4998202.148016944
37458,10047573.358666934
37459,9221896.246874819
37460,16479630.83739073
37461,5398130.285042848
37462,4632650.589545549
37463,4946316.045001386
37464,9064005.923441572
37465,5191757.167620035
37466,5292276.392342658
37467,9563769.301211432
37468,5365166.448851611
37469,10983438.859832704
37470,4443764.044534151
37471,6432073.551743385
37472,5982726.088173232
37473,6177026.01087425
37474,7197393.7925114585
37475,13718646.012891445
37476,7629421.140511851
37477,4609072.714161957
37478,3234295.7007624987
37479,4154763.3838993204
37480,5917544.032715221
37481,8006681.167852633
37482,5878201.91045337
37483,5515951.952144144
37484,13488315.034932703
37485,3892720.217042841
37486,6763628.175292161
37487,4715930.581003649
37488,4795277.245223243
37489,5702415.622191799
37490,14656083.347106455
37491,4231950.058215533
37492,5147532.488594132
37493,6114656.425057162
37494,4029750.249563906
37495,10895595.649668898
37496,3780283.7096072533
37497,6311119.097615187
37498,4651003.308154293
37499,6909115.199445101
37500,4259455.512168935
37501,3649366.9452659683
37502,4167188.6043379186
37503,7958534.006950698
37504,7485168.452206768
37505,3056146.3490860737
37506,5039790.890037746
37507,6437146.915931913
37508,11942096.971779231
37509,9522022.999213714
37510,4731207.855336781
37511,5521667.785471782
37512,5417971.079446499
37513,6125172.496215124
37514,6175375.01858235
37515,5677009.22040193
37516,5287056.465024373
37517,5902461.866764533
37518,5840143.313618363
37519,3072317.571277211
37520,5182787.082665094
37521,5640782.736534823
37522,7887828.746117799
37523,4170607.477244989
37524,4098409.8805716066
