id,price_doc
36220,12780804.110530067
36221,14579491.84510646
36222,13964792.235926667
36223,12840168.267738404
36224,16963713.546622336
36225,5353467.602979559
36226,8099674.947020585
36227,12758184.770959355
36228,9361600.556811312
36229,16982365.78590017
36230,9690884.113544678
36231,7852259.878406403
36232,14865012.60126406
36233,23121937.385358255
36234,21366242.31826697
36235,13194127.995363936
36236,49519483.49588486
36237,17465627.212448925
36238,11836465.231128696
36239,13660251.356533697
36240,14486827.862179065
36241,13700598.821054311
36242,27020226.822978992
36243,15821205.041291757
36244,14810880.315630812
36245,7187531.32864199
36246,15650726.979811462
36247,23110026.928257532
36248,9239004.822000308
36249,14524342.688227097
36250,19281103.963745162
36251,9066907.110118536
36252,12681629.504794436
36253,17444931.26228392
36254,10145587.299531667
36255,13031694.105465977
36256,12513110.543816667
36257,12420012.815461243
36258,13990316.83213791
36259,11780519.361561157
36260,14940354.233633468
36261,9167803.28676413
36262,14729066.666166995
36263,12805424.380778763
36264,13491496.332752038
36265,11790705.505870933
36266,15199463.120078048
36267,12912910.41045048
36268,36685909.472966984
36269,17262235.266015407
36270,14290080.027742088
36271,23016394.032674424
36272,8953285.584554648
36273,12901851.609996878
36274,11630740.281283423
36275,21105171.44124798
36276,12194778.034000417
36277,11648028.555775868
36278,10973957.735084787
36279,15542222.590898272
36280,15362268.079117322
36281,13122600.199712133
36282,6932938.278971523
36283,13464079.32600548
36284,24568317.81792752
36285,12048898.16912126
36286,11890515.08547317
36287,14375439.153109973
36288,10981797.052947061
36289,17539362.196571186
36290,38821058.55436284
36291,12687296.214863041
36292,15012534.689774936
36293,21561440.795425165
36294,36111683.70610624
36295,10049625.37568885
36296,15044123.360854065
36297,15437136.436455762
36298,21941423.305766445
36299,12656469.4086704
36300,10869295.693242265
36301,13514472.33217085
36302,18517696.376531266
36303,22689761.038111564
36304,20195856.475411788
36305,13498681.660455372
36306,19278410.569098447
36307,11428544.20451888
36308,14689836.617366303
36309,21368558.10921667
36310,10043150.005131328
36311,11619899.736106023
36312,12039334.632574137
36313,14849623.726557823
36314,16487660.595560385
36315,13085383.243818285
36316,10759544.793676924
36317,11292743.166740691
36318,7377591.554065384
36319,14078258.661747051
36320,9947239.198684825
36321,13581059.448478498
36322,13125983.6755147
36323,10283642.156581936
36324,31789573.998342
36325,13141801.847389175
36326,10509358.568402331
36327,13055751.798056992
36328,22204143.77965662
36329,10376118.173148282
36330,14774564.058336541
36331,14442763.066040196
36332,16616637.997769272
36333,16647666.942354226
36334,16025438.017311266
36335,12424502.690928033
36336,14107986.040151896
36337,28841700.788953982
36338,13397691.35926974
36339,12856251.06281107
36340,13142067.3789142
36341,6178338.218669538
36342,25597367.70637191
36343,10482545.285737734
36344,13053548.39074182
36345,26075200.333025124
36346,10345061.395077236
36347,11126326.760092674
36348,13195345.563323181
36349,16944639.831822753
36350,66158365.97178729
36351,11609068.96098696
36352,11078361.01292784
36353,12001123.997645818
36354,10095061.842351956
36355,12408252.655032804
36356,13483136.981807252
36357,17147198.88181191
36358,13715880.670241166
36359,14743653.249893144
36360,12123450.513294756
36361,12940788.705342352
36362,20245179.651176162
36363,14460063.128307719
36364,10287771.354078049
36365,10846225.989709051
36366,13984909.634235775
36367,22946161.101186063
36368,19998398.332754895
36369,16251904.938613607
36370,10030081.62493845
36371,17345550.18110476
36372,24404477.046066083
36373,23867183.40375014
36374,10144572.64159007
36375,13329621.054011503
36376,12828434.186449427
36377,15651272.74932577
36378,24563027.7412644
36379,13703840.69642799
36380,19072097.12065242
36381,9804619.808786435
36382,22036017.131333843
36383,15216132.817793064
36384,12676217.685697692
36385,17525324.024599742
36386,13183542.012381637
36387,15092521.06340482
36388,14000497.293066269
36389,19428000.429806888
36390,13542267.349858662
36391,10789878.583044901
36392,8285862.341710319
36393,50245147.02655746
36394,10589180.791592812
36395,15501277.233646454
36396,18843803.176969405
36397,7480174.4261950785
36398,12919894.005384397
36399,24312844.510172818
36400,13669130.560093276
36401,9389610.174299922
36402,24158477.309259173
36403,12935341.99539403
36404,19000979.51653957
36405,13572574.752547072
36406,26318021.657838758
36407,10348432.096246157
36408,16416062.942032779
36409,13844889.106802933
36410,14393884.510701142
36411,10778367.32826729
36412,12871431.514821623
36413,13076626.076498574
36414,12036979.105902618
36415,11578941.496052528
36416,11802398.347444851
36417,19160972.71813473
36418,11782407.289092563
36419,9737233.894400755
36420,12400306.67532454
36421,12770511.127663704
36422,18484033.561667837
36423,16080368.740598567
36424,12838075.57248138
36425,10028135.936221536
36426,10272686.03161146
36427,10571321.27351894
36428,29188345.26491306
36429,13114112.597326899
36430,21097565.76509197
36431,10579588.657713253
36432,16410618.296019036
36433,15469363.777693583
36434,12712585.919808537
36435,13736694.983596358
36436,7916795.15820602
36437,14151051.54069988
36438,53525603.95231718
36439,7955429.590600105
36440,12627178.021478307
36441,14178186.902133895
36442,26212288.50421071
36443,23412136.080480117
36444,13247658.899099987
36445,24991759.078618098
36446,15148618.525893455
36447,11025931.85050934
36448,27112002.579956345
36449,17037773.19317945
36450,12267094.736881562
36451,24407028.202473387
36452,9754810.06209303
36453,21900945.031043947
36454,7515735.756406119
36455,12157172.613273872
36456,12371965.710580984
36457,13616563.324615726
36458,49283849.82840415
36459,18666575.68676305
36460,29475603.651772324
36461,10338498.939349897
36462,11582733.781289034
36463,11483856.792904172
36464,22368841.950452007
36465,16286712.281123932
36466,12239461.363658044
36467,9402858.553926721
36468,12084266.48822796
36469,17292526.88554685
36470,19716721.553066965
36471,25345267.035210427
36472,17438712.026497778
36473,10298825.652823377
36474,10949909.240993027
36475,11005522.594571365
36476,10573101.030200996
36477,13199225.38344156
36478,15340306.27953929
36479,10958783.302089566
36480,15163606.603956413
36481,14666522.3675942
36482,11585497.944555685
36483,13856132.279363403
36484,15591456.779177558
36485,18816598.460229054
36486,16171445.691829579
36487,20855191.749943465
36488,13808437.640266614
36489,12960038.495219048
36490,16487694.493279822
36491,23934332.418491933
36492,14089186.444578934
36493,10998419.178483691
36494,14083012.197349634
36495,10811282.148896525
36496,12123576.348991277
36497,11647928.343917215
36498,17765557.285287388
36499,17810183.607618235
36500,11474936.415381745
36501,11383020.08695578
36502,16197832.31893638
36503,12589438.418484379
36504,12367156.285861604
36505,15693319.15754911
36506,26166363.710542925
36507,22932535.113872573
36508,14121994.660064312
36509,12940920.835712003
36510,25202014.44844795
36511,10533172.328299114
36512,11672095.4704262
36513,30519373.82911397
36514,16166681.121582609
36515,20184389.11446964
36516,10212213.243875293
36517,12844983.147993473
36518,14859341.00024839
36519,12522103.695307419
36520,19559736.317626406
36521,10225154.004925452
36522,12270089.989214437
36523,18188429.127696034
36524,13037072.981952341
36525,11443497.73372081
36526,7224583.834924143
36527,12339861.65760229
36528,10397921.068802286
36529,15276953.614557942
36530,38254724.15789404
36531,11933184.762801459
36532,11453000.507907083
36533,14251969.975660972
36534,23393224.62688551
36535,46087164.52729702
36536,10973682.057493636
36537,9115017.626501026
36538,29964831.143747438
36539,13603868.994280564
36540,12590374.480350615
36541,12931467.189584194
36542,10838472.185429985
36543,12153699.025938649
36544,13611685.540231958
36545,14180140.578508917
36546,7762152.060422342
36547,16406568.167294651
36548,15470570.375288747
36549,14079841.822649863
36550,12721789.105954114
36551,12170521.168249398
36552,10955194.124318402
36553,11669753.378923781
36554,24367573.75517948
36555,10857607.47509049
36556,12332405.258357871
36557,13661830.476537455
36558,9261669.421665272
36559,10974939.206167521
36560,17104735.536337044
36561,10067715.693167688
36562,14095280.706939204
36563,16684269.03222198
36564,15310888.483133806
36565,13610893.652258886
36566,5331505.50240835
36567,18907372.539194643
36568,24134980.809849773
36569,12159655.044984523
36570,12631537.487575715
36571,27878180.14210397
36572,11191508.66058551
36573,13356581.426103923
36574,9267674.667826572
36575,20619506.031473406
36576,14058797.586219607
36577,13216966.654528074
36578,17003309.678175084
36579,10144252.949294902
36580,16953991.228974547
36581,11111621.822188009
36582,10201586.012910513
36583,12449082.194836594
36584,9351465.428293953
36585,14929004.266159553
36586,13412351.674292045
36587,23971991.467661
36588,22909777.454159692
36589,13398173.823101219
36590,13388899.068365794
36591,10240273.019596232
36592,13715103.082271826
36593,13300619.901457425
36594,14017993.587856233
36595,14575593.235792806
36596,12751430.905803911
36597,6922632.450089813
36598,9711227.216230288
36599,12876068.184737079
36600,11698173.972761443
36601,12995858.174824791
36602,10722208.500179399
36603,8403251.225263875
36604,21206823.033416994
36605,24387970.586185783
36606,12734938.348765789
36607,14740401.673979476
36608,12928123.539134558
36609,22769412.350616716
36610,12820796.733201776
36611,16817275.4231557
36612,17924833.773600593
36613,19127889.099340815
36614,15087001.59207512
36615,25740724.345535662
36616,12309496.065947756
36617,13238634.601345772
36618,11446352.114124604
36619,18913048.96229989
36620,10557426.345499888
36621,11785766.647053106
36622,26684188.154745165
36623,16968991.49708996
36624,15048628.033004062
36625,28596494.044544052
36626,11028613.989379004
36627,12267328.098211354
36628,14330503.61021364
36629,15254735.749303624
36630,9881534.239151465
36631,10651709.508877214
36632,15929351.150888618
36633,12272841.407769822
36634,33335273.777987976
36635,28543173.91695272
36636,25652326.77877323
36637,26459607.77206028
36638,12035048.42289609
36639,9732883.327830626
36640,6054146.0487172445
36641,12291610.977430915
36642,15868003.226846965
36643,12608483.21443879
36644,14472559.36528546
36645,19068210.351016037
36646,14039951.385167476
36647,10536652.604418363
36648,15871684.220227422
36649,14266122.62810183
36650,9506117.859550154
36651,15869870.720089765
36652,19768297.111846387
36653,12677449.192608448
36654,18535528.40765202
36655,18251416.356779076
36656,27184902.926700097
36657,11336766.153046362
36658,9085492.947102867
36659,9222060.742275646
36660,13515330.90335749
36661,18768241.9378006
36662,11885242.23547987
36663,26229232.818156973
36664,10482656.082606513
36665,10665021.366917469
36666,10540624.35508209
36667,9586337.051516503
36668,10406844.583763067
36669,24413751.771367725
36670,12578644.99596648
36671,27393991.944045108
36672,15110687.519107932
36673,12291620.525495056
36674,26215922.660440303
36675,17506428.26291221
36676,19313019.38325246
36677,29087923.381131064
36678,9197109.243098231
36679,18448396.190593775
36680,16762284.016406965
36681,14238936.48060673
36682,24087236.892751027
36683,12458793.105998745
36684,13904565.02147889
36685,16472426.751062507
36686,18595153.462522622
36687,30273011.932852264
36688,14410314.823250627
36689,16969879.91635506
36690,9287024.584725829
36691,16888725.994170327
36692,25179312.104034863
36693,10631422.919017397
36694,15581805.035783391
36695,16089758.878181042
36696,22748194.7707732
36697,21191462.476679478
36698,21058516.78902025
36699,12404314.814801103
36700,10587169.147353284
36701,12525355.622633489
36702,13111770.83346184
36703,13871510.298292154
36704,14236283.088784909
36705,15894156.043951396
36706,18632679.321094282
36707,10046252.368339237
36708,17251620.94271075
36709,14126946.948703052
36710,18750065.33739034
36711,11886467.72312974
36712,11287976.426228851
36713,12251577.111745033
36714,10448532.03536585
36715,17750242.27988857
36716,15494243.826395536
36717,14613978.80304454
36718,10094158.292453445
36719,35031263.33675572
36720,15459729.111751154
36721,10723016.851890387
36722,15669830.525033908
36723,7802990.182261575
36724,27262350.83043644
36725,13229641.249094523
36726,14460006.7842834
36727,25169801.16471419
36728,12772048.914181769
36729,10200585.86542521
36730,13781266.288050923
36731,10142952.172991114
36732,17243834.811549135
36733,15040643.216263583
36734,18866813.026053622
36735,18112917.77573464
36736,12261582.1525832
36737,13444460.23019043
36738,19279274.274586387
36739,12570721.754482595
36740,10167462.598668309
36741,13036451.807592614
36742,22026687.813800875
36743,13622502.346061042
36744,14944355.72964214
36745,9628620.342556277
36746,15576076.862858929
36747,22477351.61592564
36748,11245082.810371008
36749,17102405.98752783
36750,29849120.88748919
36751,11648094.201688878
36752,16212327.812647313
36753,12500163.159943582
36754,20399807.536059022
36755,16355814.726563482
36756,12520049.31121831
36757,19579716.339684047
36758,11392457.740061436
36759,12898732.700843146
36760,11752370.484325709
36761,20630923.791043647
36762,18944768.353474513
36763,9758211.208137004
36764,13488179.505818179
36765,16456518.80154158
36766,28354423.86932874
36767,16115636.08638834
36768,23511774.13694634
36769,12639085.936158005
36770,61417575.061648965
36771,12554898.381050985
36772,22363558.716765106
36773,16868328.382991146
36774,9696325.157033497
36775,16766282.41988984
36776,25291293.495394714
36777,15266648.350721542
36778,19519225.583648827
36779,13164425.831019701
36780,15745283.535624819
36781,9890978.638409732
36782,15040659.801306946
36783,10494909.804500222
36784,12184998.193813644
36785,12681621.04682365
36786,13684352.163367052
36787,13041089.569646116
36788,10565064.975236172
36789,15266629.30355451
36790,14579115.13946283
36791,11381231.947890392
36792,19540529.982590023
36793,7768567.945303176
36794,9878283.682763278
36795,17383572.77994853
36796,19331599.500879653
36797,20401470.00904175
36798,13355643.485877514
36799,15815948.042252447
36800,23935914.99614481
36801,15206039.2929134
36802,13297504.934125526
36803,25684027.95409042
36804,11599323.9497707
36805,11236235.108055707
36806,16187794.972632393
36807,14352285.794683704
36808,10560546.480628736
36809,46536992.561505236
36810,9281739.570882184
36811,10893910.093955189
36812,6478099.963695207
36813,10805413.060671879
36814,21165216.732409783
36815,37927592.688819654
36816,14043160.750597173
36817,8864510.806786709
36818,14171363.60911899
36819,13894414.886849042
36820,12036945.713449886
36821,12168954.76768107
36822,20119978.923677534
36823,13548392.765656108
36824,12443744.666756375
36825,31256788.46220597
36826,10470410.854308598
36827,16082919.561789954
36828,16668898.2592704
36829,12033898.235299367
36830,19677216.93576849
36831,19681729.874262314
36832,18433366.867451902
36833,19364431.95425699
36834,13127922.888224686
36835,7345350.255557495
36836,9620183.961003236
36837,14397316.343163827
36838,13905416.273456829
36839,26960064.117947042
36840,12621579.84733684
36841,17720076.151312165
36842,15621708.469584411
36843,13823479.176547244
36844,13004563.897592787
36845,16283579.865604864
36846,24998843.928185962
36847,10843837.51737384
36848,17753555.598298337
36849,14642202.404329604
36850,14900829.555888124
36851,12885505.297975777
36852,11264455.85807908
36853,12926239.093567604
36854,26046701.40599932
36855,15049458.859796762
36856,11017596.918271367
36857,15996047.987840742
36858,11637821.177254042
36859,9283502.597655531
36860,20053461.33565686
36861,13556428.936776701
36862,15711026.387537686
36863,10439431.602053827
36864,28691141.329407692
36865,11156990.78995301
36866,15530936.481102586
36867,12595024.51254513
36868,15218360.134634726
36869,8277675.034952908
36870,15788378.569170052
36871,12689612.875839613
36872,17116610.853531543
36873,27348793.00951517
36874,17681631.53237026
36875,12517487.27240889
36876,10407865.431962816
36877,16101393.007892348
36878,32293121.508153133
36879,17259133.860338934
36880,8448273.558944928
36881,29507575.743094027
36882,21502843.551063966
36883,9457794.70038589
36884,16304212.230054127
36885,7380698.478960545
36886,14802782.559847396
36887,21040879.758328054
36888,13534036.191205854
36889,10099247.73719912
36890,20212675.91195747
36891,13499115.407321151
36892,12240315.57868235
36893,10422610.944939652
36894,8175629.466491682
36895,18595202.9268645
36896,12900671.828486212
36897,13573759.844520614
36898,19343700.181010157
36899,20158293.645318054
36900,13118320.860445749
36901,10253675.338850485
36902,12051450.626573391
36903,29549724.557092566
36904,14595599.867416644
36905,11032426.087470189
36906,11002730.229693998
36907,14861620.175244525
36908,24979533.48116663
36909,21365488.873618826
36910,12108064.407492459
36911,14010061.592995087
36912,22181103.498327333
36913,19071358.16630383
36914,12574810.100541076
36915,12675461.81916605
36916,40571852.16645919
36917,11225203.792663757
36918,16669326.812176535
36919,12950517.582377527
36920,12488428.95849335
36921,12181940.500331152
36922,10907488.41346585
36923,16605079.19032773
36924,13758638.166599983
36925,13837111.979220388
36926,11639824.947817262
36927,21776504.114010703
36928,9380097.536155377
36929,10635779.22941643
36930,18434823.89001376
36931,16398050.54292367
36932,15601955.891568514
36933,19687709.64339379
36934,20985264.640541516
36935,22643099.682449147
36936,10206631.658507548
36937,19778951.237536583
36938,15340872.759467883
36939,12500898.845904201
36940,17058960.653155413
36941,11224820.168868002
36942,13622897.591017162
36943,11623107.07585935
36944,16804222.892185368
36945,21102067.420572665
36946,10811853.667592797
36947,10832355.786121635
36948,15183349.354578953
36949,36347466.158162944
36950,12579309.650422081
36951,34742759.78040754
36952,21309845.388563197
36953,40919827.21421088
36954,8925911.118675187
36955,11079620.974117601
36956,16950176.580728456
36957,11364005.36411499
36958,13256397.313402208
36959,22179349.609686095
36960,18306605.427704155
36961,13019495.205135215
36962,16405845.664074792
36963,12710005.301085733
36964,33815852.48213055
36965,13593400.367246121
36966,11751908.151281886
36967,11734021.53953567
36968,13119906.317255005
36969,10539110.141008027
36970,15135126.281247685
36971,26819826.190259084
36972,10575694.838449065
36973,19646453.656090457
36974,13855814.801578067
36975,13919223.269101432
36976,23909503.23480374
36977,11264937.055852378
36978,15554826.216366628
36979,8030170.859014347
36980,13425993.320444481
36981,10435546.457478466
36982,12306683.660755286
36983,12716528.294465592
36984,10884992.052000124
36985,13373980.941543069
36986,11907443.393938053
36987,19792688.604944646
36988,16627035.707198188
36989,13284400.5331218
36990,15963536.723567568
36991,12446538.582666205
36992,16790182.840048082
36993,12862370.162272602
36994,13892137.031589774
36995,13718180.892400106
36996,16077490.723278426
36997,19405453.556724016
36998,24384743.621339574
36999,13827863.082854953
37000,17157610.104413945
37001,19877898.21220562
37002,12353932.533609144
37003,14664276.72719838
37004,19820334.70974079
37005,11636307.967832493
37006,22735348.10967148
37007,12903700.93826843
37008,16939915.883850504
37009,12835776.114717215
37010,15123099.060881492
37011,14788441.9957857
37012,13284390.919030808
37013,14425104.716105448
37014,20213442.645630654
37015,15722332.76871943
37016,21063785.031046
37017,27075997.66188635
37018,11653344.49596006
37019,11932842.611980619
37020,8178653.569472785
37021,28060390.31453955
37022,12468692.423523165
37023,11223960.07173648
37024,22370595.13810911
37025,13696359.773051606
37026,13959644.941699218
37027,12107774.73506097
37028,9630036.389760798
37029,24361059.66172205
37030,15921813.298002755
37031,11368881.246709984
37032,22815291.57194995
37033,58258826.37305052
37034,32166350.07592835
37035,30378007.303148728
37036,24419487.70950056
37037,15872112.885892378
37038,11363675.427501237
37039,12654900.791999033
37040,15768294.327352837
37041,16145643.3753096
37042,9419868.521086413
37043,13701592.375150708
37044,20341022.606633645
37045,12924118.611509742
37046,9409868.93141301
37047,25501968.94818104
37048,11193614.031155856
37049,8515657.405298416
37050,13741264.04469788
37051,21512341.657533318
37052,13738366.192645025
37053,20982339.11894411
37054,22848620.979930904
37055,11112881.258853102
37056,9923586.09196262
37057,10061153.568859776
37058,10384548.791208401
37059,17883280.34238035
37060,12150163.87274396
37061,10837055.566922303
37062,14185511.830683101
37063,21985661.916981988
37064,29284316.09033165
37065,15113866.267368099
37066,11501435.31717172
37067,13937701.092889834
37068,26570193.88271195
37069,11210849.925130293
37070,10658350.213458164
37071,21761428.998422705
37072,13256074.69461045
37073,11949803.345904624
37074,17352038.07014273
37075,10202637.210341476
37076,63281852.413925506
37077,10745480.836598542
37078,12875606.207710667
37079,13154241.201968906
37080,10166100.82003129
37081,10199079.517260332
37082,13113084.120664392
37083,9219869.208672876
37084,13353247.050536308
37085,11106284.0440143
37086,10243461.139933629
37087,17838211.321527425
37088,19175927.069261357
37089,25621786.33509731
37090,14254976.973869238
37091,15875547.272142727
37092,14287087.11136462
37093,7520248.18884205
37094,16657067.851701902
37095,11748208.559291717
37096,8767351.278106576
37097,14432083.469576983
37098,20440393.250663638
37099,12607652.0966949
37100,13663754.19040955
37101,12841014.227546195
37102,12462066.030155385
37103,12037654.949456517
37104,14728889.9671842
37105,16971902.79581046
37106,12334409.141480882
37107,12768867.754418919
37108,15071680.600914234
37109,16682479.904660286
37110,13991600.147932518
37111,12118408.82970821
37112,17660535.05644203
37113,10921498.295272103
37114,14325862.981630452
37115,29350563.590516444
37116,16467902.50238963
37117,16204801.574716248
37118,10312054.18672348
37119,26836333.004580535
37120,12074594.18271923
37121,13751648.027333405
37122,20535877.358346377
37123,13943788.024847379
37124,10652466.03466407
37125,18752519.04220951
37126,17904342.624006096
37127,12361657.295518458
37128,19619643.714980893
37129,13112531.277427074
37130,8302033.669063196
37131,21060210.44959697
37132,14322563.456158683
37133,12201420.024452813
37134,32994112.47308217
37135,6760025.150319052
37136,14948516.47816826
37137,13026819.262016004
37138,13362527.246215582
37139,9232106.116177218
37140,11037979.403955536
37141,12468473.257801358
37142,12562921.495414803
37143,31178185.249781016
37144,20318750.188666835
37145,7202075.690984873
37146,13178298.829169746
37147,10004846.526872525
37148,17220061.41752487
37149,12474195.026207987
37150,20672480.491204906
37151,25966086.540739935
37152,30490953.344652597
37153,12584072.406583836
37154,19295785.933742423
37155,26753377.893733412
37156,18714046.32725136
37157,17830730.6213664
37158,6963706.757244348
37159,11876288.594806138
37160,20672462.307292815
37161,16296361.030490667
37162,13494705.625200417
37163,10284780.240658933
37164,18885702.86676641
37165,18817215.650693312
37166,10102247.450927876
37167,12500754.221048977
37168,10818984.789811263
37169,19392759.508254096
37170,18009107.52315878
37171,18710504.032502238
37172,13472851.655783098
37173,9502322.338480616
37174,11158608.184446216
37175,26997565.72115806
37176,13745747.330682749
37177,13245756.310996555
37178,16386109.844699347
37179,10853000.964739785
37180,10036404.372938404
37181,14821644.077079033
37182,14760742.043454735
37183,14075220.652027203
37184,13231253.430568246
37185,10620331.594939511
37186,11249012.860037202
37187,11918005.08834087
37188,11855397.925856432
37189,12390827.607619885
37190,13251739.790114528
37191,12307087.132596826
37192,22577963.082635917
37193,19258692.986604907
37194,8913098.170089161
37195,16686785.868437707
37196,17074708.92214168
37197,12386864.464943478
37198,68732756.93376826
37199,11967638.614911994
37200,8902482.304753378
37201,19488243.396867786
37202,25014972.393081147
37203,14650733.125195965
37204,14406907.452080263
37205,13477410.098493475
37206,21766942.988255754
37207,12261474.543598693
37208,17106154.390907343
37209,7304809.329160016
37210,14987921.940164259
37211,15195219.709639125
37212,23186232.340635452
37213,19332165.634331796
37214,23129360.023041334
37215,15552951.830569524
37216,15714044.155705284
37217,17574877.187301166
37218,11886602.692519654
37219,17020372.015028823
37220,15266360.432404233
37221,9382391.848296817
37222,24055990.196037263
37223,10203675.012493154
37224,10393747.95761907
37225,11785591.552694343
37226,23494455.004165772
37227,32276463.351073407
37228,12900064.74656632
37229,8568831.541437322
37230,13640266.119026752
37231,15053341.222098865
37232,28464492.085227046
37233,10296361.960276004
37234,12016287.282552406
37235,29484038.791692454
37236,15408546.440728802
37237,17829358.85265172
37238,15103944.086463725
37239,17630207.2410996
37240,15008041.90046807
37241,9433922.271953762
37242,15823348.104623793
37243,11818874.182783497
37244,10647295.727428365
37245,12116147.736538995
37246,8760367.408567406
37247,16064868.750070551
37248,15617710.190852035
37249,9199831.07172686
37250,14857213.827891178
37251,11749624.784966053
37252,11794298.59149962
37253,10197923.509904176
37254,11368545.02617003
37255,19402417.35889763
37256,13577097.634466432
37257,13300796.383292112
37258,13448733.76691095
37259,27040543.803074807
37260,24477585.11922251
37261,11316305.338434068
37262,9525073.747371161
37263,12709592.211714035
37264,12605577.851492986
37265,11256690.36602907
37266,28407977.994653128
37267,12465008.317641182
37268,17884219.219774224
37269,12398810.869216733
37270,11885747.681728704
37271,11803335.001058863
37272,12931676.269188153
37273,11884685.47476959
37274,11030715.969972271
37275,18589856.45233294
37276,18806486.679293394
37277,12439336.775066014
37278,12202774.136884188
37279,15781013.920792561
37280,13510684.335801106
37281,9980678.366341023
37282,18063885.35239217
37283,11118055.885811009
37284,13449477.919635812
37285,9291734.868434295
37286,12822041.302416129
37287,19244620.229828045
37288,12263011.358927075
37289,13375442.275507633
37290,9153031.780627038
37291,9412360.009751428
37292,24263528.912062198
37293,9390065.200404894
37294,22666693.674596135
37295,12158030.189492384
37296,15032107.346855104
37297,11187382.646617604
37298,15199184.602232309
37299,12534346.403047403
37300,14193554.252661036
37301,9421059.264516614
37302,14351168.436343733
37303,21698343.48220935
37304,8820906.073974835
37305,12225770.155028062
37306,8546615.117567264
37307,12830237.91743284
37308,14031642.850726252
37309,14262426.750720216
37310,11874569.0130409
37311,12518508.09325574
37312,9812525.638344541
37313,17745694.399909984
37314,22412947.479782987
37315,17172316.254595343
37316,12366453.996046642
37317,13202959.173818981
37318,11947998.292252703
37319,12963462.436106045
37320,17689137.971555784
37321,13244374.590820223
37322,14610178.812516589
37323,32972751.05087607
37324,13420914.040278358
37325,15867728.506329162
37326,11566202.082319334
37327,17388749.435619794
37328,13965238.92665912
37329,10428170.135464527
37330,12208002.224167777
37331,9712062.303755488
37332,32861340.962803148
37333,12546090.566011699
37334,11375299.838109702
37335,13861157.691677809
37336,20792677.859126657
37337,13345851.659947036
37338,11328293.390309088
37339,12088869.355112283
37340,14753717.978461863
37341,11537604.007925922
37342,12315634.000748785
37343,9783520.334469784
37344,19683637.674709257
37345,11524406.296112476
37346,7280359.471978101
37347,18401416.60004192
37348,11624053.653523505
37349,20399097.701071773
37350,25989646.26016092
37351,13392980.008095833
37352,9465883.661711276
37353,11091050.970640851
37354,12427841.613552324
37355,16176376.035874082
37356,11660265.642752
37357,12908427.60804525
37358,18488516.65280441
37359,8733395.68847836
37360,12811919.200337393
37361,9332613.314529885
37362,24559942.63248318
37363,12225000.085404025
37364,10654877.442863245
37365,10514622.3896976
37366,15253314.434115177
37367,16576479.913587824
37368,15304902.842782866
37369,13085665.87852912
37370,30044132.9893186
37371,9123716.238977008
37372,16835539.390381005
37373,21647454.36985217
37374,10198304.21622853
37375,9702142.507254234
37376,33929629.09256646
37377,12943021.658839412
37378,10644309.054009987
37379,16939357.156982727
37380,16312102.910167921
37381,13221911.412152745
37382,19874409.957868196
37383,14733726.650898498
37384,13890483.0967349
37385,16205177.450590491
37386,25417065.841056753
37387,12453438.277916646
37388,14280164.550869884
37389,12881531.1871494
37390,16496532.691873904
37391,16885013.339482155
37392,20479021.95866247
37393,13183787.784190422
37394,12186602.566776892
37395,14970936.537112158
37396,13484601.269663844
37397,9172152.01616305
37398,11992445.36140484
37399,26913347.6532681
37400,9573163.348855965
37401,17754059.572129898
37402,22346400.491319187
37403,14484662.522135716
37404,12156960.66541488
37405,11383955.629629621
37406,11294331.264856467
37407,9289344.747902384
37408,10625275.953205204
37409,22885959.086153526
37410,13152161.836734047
37411,11146058.039556395
37412,5384390.065806906
37413,11869333.11750217
37414,9757223.425837882
37415,21422694.549800925
37416,9065626.217339337
37417,12909992.361060271
37418,14999061.665741274
37419,10525053.285816135
37420,20274952.780590717
37421,19110870.26952972
37422,13106028.623380736
37423,15446190.023856888
37424,25910972.99158475
37425,15914848.810001016
37426,12112583.042569764
37427,10535714.819769692
37428,19715213.16139816
37429,24288419.22302974
37430,12152183.904911347
37431,8845754.66117548
37432,15273017.864261337
37433,20788978.47773755
37434,10889208.398699943
37435,10573841.032638947
37436,16205946.597369958
37437,17286526.551803876
37438,8868922.371586833
37439,24538567.7516364
37440,15750858.774257565
37441,19039027.3934568
37442,18730771.13576114
37443,8741223.399607195
37444,9404253.712731546
37445,10564063.892418556
37446,17783461.950821657
37447,13821249.13025349
37448,27174644.066998485
37449,15641169.076621845
37450,21126971.820686825
37451,29666120.132555805
37452,13778684.07344662
37453,19125540.089118943
37454,8524178.528589722
37455,14986659.145245137
37456,16090307.40421348
37457,10425519.330471758
37458,15780619.791282373
37459,23647893.431717366
37460,34434918.6826308
37461,13059724.284897227
37462,13324728.230510768
37463,9915256.301362086
37464,27072794.890956037
37465,15228341.752260532
37466,11785036.328819077
37467,23379290.83969254
37468,11042904.250881577
37469,19835282.227592397
37470,9898549.43964353
37471,16180228.84360335
37472,9397920.834837684
37473,16533351.838358656
37474,15363520.797213003
37475,30063351.978720203
37476,12603965.742747532
37477,11226281.844877852
37478,8610470.813138383
37479,9832732.448229065
37480,18781347.971709773
37481,23398823.846312184
37482,13052910.18420095
37483,17517068.67290659
37484,44495178.628114775
37485,12299714.818731463
37486,11795545.582239447
37487,10978810.54945461
37488,12643102.388637623
37489,14627708.5330436
37490,29595851.091273602
37491,11608898.23636316
