id,price_doc
36225,5173444.151506309
36226,7070202.997424168
36227,10825445.40462004
36228,7516704.864281179
36229,20326277.142022025
36230,10234629.124711968
36231,7551130.752803323
36232,20090321.75948055
36233,27564750.180117838
36234,18364406.730162155
36235,11610898.794304142
36236,36084245.05405835
36237,19099187.26499101
36238,13179409.206369648
36239,12871922.60457401
36240,12098230.322093818
36241,13777584.524916986
36242,27008840.00843576
36243,13821166.122704383
36244,14209288.817160936
36245,9469304.104332305
36246,15967422.518677555
36247,12340742.845578436
36248,8826385.881559234
36249,15242535.425558347
36250,16329336.013839955
36251,8945583.085217845
36252,13208092.604962664
36253,13821021.15352888
36254,10673114.442669539
36255,9041231.070179792
36256,12972651.629728012
36257,12390061.05565942
36258,13796314.49092836
36259,11888720.52703574
36260,19154703.62605498
36261,10945872.782455305
36262,13789633.400386069
36263,12460904.896333506
36264,15746085.939841697
36265,11648036.755378667
36266,11699355.450989459
36267,14740467.446111444
36268,31603597.45584937
36269,18471056.414388943
36270,13594716.447727617
36271,24842934.188547123
36272,11332150.901685612
36273,15030700.746166553
36274,10511184.215471456
36275,16661103.518146276
36276,9290021.217630094
36277,12138123.200051883
36278,11003892.569479233
36279,16245344.293134082
36280,14883927.670031574
36281,11874826.82808547
36282,8663523.135686757
36283,15482054.291436544
36284,25646825.009269822
36285,11398382.370528797
36286,12147425.45502812
36287,16952950.63773336
36288,10962754.826651568
36289,14258958.32001445
36290,34689811.40453513
36291,13656577.600550735
36292,10771356.733633928
36293,24599547.37601458
36294,21560322.146555737
36295,9809319.067815715
36296,15981150.763703227
36297,14535777.622946145
36298,17152594.33007194
36299,12573634.340280205
36300,10728507.779890915
36301,13324100.11763923
36302,15184896.522327628
36303,28187713.096658044
36304,19448170.637640912
36305,14587240.209394291
36306,21261604.334928244
36307,13055635.517495226
36308,12123839.556360075
36309,20505827.03227978
36310,9487593.640251502
36311,13866927.800467452
36312,15917876.419187874
36313,17458755.28982019
36314,10673126.233537618
36315,14163627.720808242
36316,13515574.720976597
36317,13098626.021426124
36318,10144030.407342048
36319,13151434.763728596
36320,9766705.01381004
36321,10407501.964739317
36322,18785387.36243626
36323,10323877.912436722
36324,31145295.108848125
36325,12210811.54525251
36326,14480184.335119668
36327,16896680.896388933
36328,19249299.455820195
36329,9562794.08409143
36330,16112975.204861563
36331,13384227.128421111
36332,18370881.347429216
36333,14414935.067201821
36334,14286540.170809057
36335,12651471.12857608
36336,14917768.50159587
36337,22352846.988398794
36338,14367421.007324489
36339,11991373.032177974
36340,11021811.33233266
36341,4958351.492299512
36342,25621204.88186464
36343,10797341.446838345
36344,12888221.887149526
36345,23723176.045725655
36346,8359311.252525046
36347,11672138.574762499
36348,10730117.337746145
36349,12369312.745840868
36350,73655133.23032314
36351,12084822.354216201
36352,11483943.875695001
36353,23014147.917260695
36354,10386196.679034714
36355,12482235.47327532
36356,15703402.155403484
36357,13275364.08749911
36358,12689305.579900656
36359,14852987.439085498
36360,13266916.067854038
36361,14352845.920583472
36362,17682890.79787915
36363,13136913.749376217
36364,11469739.680812147
36365,9338246.61583185
36366,15912806.344537128
36367,23825429.982949138
36368,18033755.29575812
36369,17857563.524890218
36370,8833273.427740961
36371,13358972.042403711
36372,22782902.20609859
36373,24239311.76351848
36374,8781549.36819919
36375,11411579.649258776
36376,14443808.337439021
36377,14066157.417483645
36378,39703366.26310713
36379,10895861.609126898
36380,22825666.109011274
36381,9716597.56632074
36382,20149097.367767364
36383,14727954.397830289
36384,12838045.745154686
36385,17308761.07845121
36386,13365967.598239515
36387,15454288.409435023
36388,12620797.31476013
36389,16428127.054210708
36390,13662239.197756222
36391,12267055.24053305
36392,7941986.064596631
36393,55063544.371676296
36394,10261326.810773311
36395,15871109.46485701
36396,34347221.66661949
36397,5985675.66022745
36398,9509577.157948665
36399,24077311.9592725
36400,15657944.602680199
36401,7172231.173173609
36402,23029034.06330832
36403,15855822.450948171
36404,26026489.83462826
36405,12711561.093171949
36406,28164476.784431085
36407,12395003.546252398
36408,15687782.724778958
36409,12986339.811809693
36410,20770583.09657875
36411,10546202.012011329
36412,14865354.675661338
36413,13501518.162833706
36414,12420518.34053465
36415,11877644.366153508
36416,13116747.523695657
36417,17460350.681062344
36418,11957475.25264577
36419,11363243.949422164
36420,13242916.065206105
36421,12333143.752925001
36422,13226407.339979736
36423,20082857.078702416
36424,14930009.777863814
36425,9193394.53555787
36426,13976068.280130038
36427,10093543.7597453
36428,27620491.296046074
36429,12774336.82817018
36430,22476783.62740816
36431,11250206.196658125
36432,15891119.815175632
36433,18701049.55708603
36434,16598093.409383584
36435,13556584.043122431
36436,8151230.178090427
36437,16498746.218425527
36438,44486245.3373804
36439,9450907.77105706
36440,11712816.724381663
36441,20842629.87758836
36442,15645194.89694957
36443,23585688.167643093
36444,12095314.07312301
36445,23769168.723483443
36446,16451768.7534876
36447,10277404.933979966
36448,30361254.272121545
36449,16001719.496468576
36450,14114184.242344618
36451,22464170.413165376
36452,11007962.41077411
36453,18112295.497100607
36454,6570878.855101986
36455,10771021.53663307
36456,13218899.858100045
36457,14266710.291295921
36458,48806762.288561754
36459,19872790.543467928
36460,25544547.276652545
36461,10892758.61188564
36462,9417426.462950097
36463,11101780.934993777
36464,19318723.511862293
36465,15957705.261282379
36466,10878507.4479151
36467,11744597.231045641
36468,11917504.445432015
36469,17577720.413830422
36470,18202921.701743986
36471,21571522.222945996
36472,17894768.412828278
36473,10190719.998194503
36474,13723421.73590792
36475,11441174.77076273
36476,9458167.674012369
36477,9198385.231045866
36478,15819324.294522628
36479,9331307.587066984
36480,16796343.864862986
36481,23447679.035524808
36482,11335768.802664723
36483,13562755.345971232
36484,12931986.138464041
36485,21943479.281980347
36486,16196301.278840816
36487,26676133.42966842
36488,13739044.253307436
36489,14995522.162065588
36490,15578373.781521522
36491,20869979.560201943
36492,15114474.743976068
36493,9595381.673580168
36494,26678116.376293413
36495,11003110.22072139
36496,11295691.39559026
36497,12409041.078650244
36498,15715709.671859227
36499,15215435.619704776
36500,13300313.889020411
36501,11362544.992932308
36502,13548721.97516146
36503,12860321.237138605
36504,13944533.094129026
36505,15262701.833597519
36506,26623856.888183866
36507,21434116.113256674
36508,13687854.308339119
36509,11733762.749194017
36510,27245898.824515086
36511,9282253.685433343
36512,10062846.798381694
36513,30568149.044895153
36514,14829479.850129738
36515,21410991.604888454
36516,9276863.954894891
36517,11853291.245966788
36518,14893481.6705462
36519,12875390.940846115
36520,34167813.06768951
36521,11138252.402958194
36522,11154620.232032018
36523,14662148.844614714
36524,15173468.337010927
36525,12636426.105342591
36526,5977610.429209922
36527,13615235.637562394
36528,10285612.618224384
36529,10896538.842084879
36530,44100190.38466595
36531,12927588.054570526
36532,10740251.13419071
36533,15217986.336763408
36534,24646015.503667943
36535,36118568.657220036
36536,12677790.899461243
36537,9934985.867161606
36538,28366407.615641735
36539,15356672.793253303
36540,16317945.716924472
36541,11689535.19598763
36542,12323619.807656076
36543,19368413.633105285
36544,15172065.382748218
36545,12627722.374766292
36546,6884452.207328291
36547,15532916.24109388
36548,16379190.766303143
36549,14111554.144415284
36550,15975277.352332626
36551,12186038.83631125
36552,10795336.895059293
36553,11767239.70702498
36554,19143445.103711996
36555,9417421.679451987
36556,11993409.919300657
36557,14125047.759151325
36558,10482162.320968794
36559,12739962.198335739
36560,19966157.25867283
36561,11327966.061473865
36562,13762368.070126627
36563,15373363.588667253
36564,14760459.584835978
36565,16195960.272703756
36566,6730709.22542835
36567,14078109.483270286
36568,23713280.39591165
36569,12829395.272445304
36570,11696123.27049078
36571,27529904.81092248
36572,10156408.073984915
36573,12911464.349058907
36574,9465198.259335183
36575,16288393.78651102
36576,15632199.30244169
36577,10503279.787034024
36578,19727006.086240128
36579,12535391.693972511
36580,15596275.92584825
36581,11444023.574487496
36582,10999120.520959804
36583,11819128.468410635
36584,10168383.877369037
36585,18118794.02547327
36586,12676857.111491695
36587,24014536.027625162
36588,28566461.63380226
36589,10498051.148226982
36590,13838356.06144762
36591,10038220.015188446
36592,17766991.458262835
36593,10498493.068442233
36594,11491358.906097429
36595,13465440.780956844
36596,13151148.826225033
36597,6065770.749138788
36598,9296133.248155382
36599,13584984.53502156
36600,12067235.73043055
36601,12448011.664839564
36602,17480137.400274217
36603,15371074.223910596
36604,24760950.229634646
36605,24804061.569523208
36606,9739703.172982821
36607,11983092.580180928
36608,7477986.884442076
36609,14690461.949462282
36610,12705230.857255183
36611,15827951.964338744
36612,15928306.826030511
36613,16187379.589290151
36614,18337885.477850657
36615,23433550.43408661
36616,11007769.700790763
36617,13559804.300715834
36618,11512219.247705648
36619,16684386.752440957
36620,11959902.75726955
36621,10652532.267315358
36622,22909207.782837458
36623,19622758.224228695
36624,17513251.202577207
36625,26319202.355987962
36626,13286843.134331912
36627,12599190.600810941
36628,12699296.962443145
36629,17485963.26611938
36630,9805010.09156123
36631,11645041.04842924
36632,17663477.232426427
36633,10624592.908998737
36634,34691213.25083286
36635,21334148.41763732
36636,24658073.22714081
36637,27641805.09676485
36638,12290127.741064351
36639,13514703.094800359
36640,4604422.179835568
36641,9722360.83321805
36642,18382260.68375376
36643,13006291.135166882
36644,13622556.447530445
36645,21398136.730262417
36646,8731251.8442044
36647,14456309.991687665
36648,16719977.413994353
36649,12976659.171130188
36650,9378562.983268857
36651,16131268.843183937
36652,18720642.581168007
36653,16565146.705735724
36654,30689483.69854046
36655,15382169.127933552
36656,17596267.67292968
36657,10532081.080029784
36658,11442667.762803538
36659,9520866.723994976
36660,13051760.967196815
36661,16914179.07134723
36662,9670008.1983482
36663,25150267.32877141
36664,11755501.478676626
36665,9969975.018407322
36666,17923668.501696367
36667,9768811.144951157
36668,7262883.006730596
36669,23722673.45963861
36670,14257719.35756785
36671,24033869.059039477
36672,19577316.556455262
36673,12515207.486673677
36674,18100130.612147436
36675,19679245.014226392
36676,14947102.16195916
36677,28204124.377539948
36678,8828195.766102517
36679,18770312.670082934
36680,17814043.589997143
36681,14575643.039872922
36682,33821961.12560094
36683,14626907.979316201
36684,14785893.13323336
36685,16798990.956212077
36686,18760662.998304576
36687,27041867.75606894
36688,13552300.379507968
36689,14131385.846403465
36690,9669397.150388168
36691,19456445.168557383
36692,20230733.19728566
36693,10060049.535863746
36694,13932541.736767402
36695,18134270.05144799
36696,18585044.42532722
36697,24897152.06160421
36698,24635748.595574368
36699,11259256.669812176
36700,8145941.825877548
36701,14477245.362674335
36702,11854254.863802597
36703,14736666.592693679
36704,14394407.877052294
36705,15148101.284657562
36706,21617439.949744303
36707,8398922.618590163
36708,17250520.28349761
36709,13950454.0695627
36710,17171703.158302374
36711,11157449.14248686
36712,12343783.456870256
36713,12485866.132766124
36714,11901330.283927822
36715,16811939.82609966
36716,12729874.9921868
36717,14302764.177764026
36718,10521740.435350686
36719,41750728.50819537
36720,17048918.729200635
36721,9428480.034361599
36722,14755568.305087712
36723,7831553.3495481275
36724,23961676.16916316
36725,15880048.909378925
36726,13620133.175372433
36727,29292376.225619253
36728,14861699.381540244
36729,12134750.15581728
36730,15227316.31722084
36731,11574227.683457306
36732,21567129.339214653
36733,14277455.455629984
36734,23082445.232514903
36735,17443406.82924029
36736,11031281.88731184
36737,14204911.378110602
36738,19393064.25829297
36739,10610048.965468245
36740,11220249.580040151
36741,10487140.361544644
36742,23157640.285236903
36743,13888499.300831411
36744,19663866.627328772
36745,9474537.475020858
36746,15144469.942820089
36747,20045102.13731173
36748,9438492.983955517
36749,13165475.268894553
36750,25048319.443953354
36751,15259002.70001009
36752,18890437.584005043
36753,11048387.04814064
36754,15834825.106674127
36755,15787415.144387567
36756,14395344.302583048
36757,22344866.553331483
36758,12390171.390360642
36759,13818273.253692068
36760,12931510.570070151
36761,15631561.257622935
36762,17348638.699024346
36763,12926866.06884132
36764,15012989.21857935
36765,13728815.920644108
36766,38956202.47146325
36767,17029165.18742484
36768,26884756.32261016
36769,14228545.248306638
36770,80954913.98166543
36771,11360270.484815098
36772,17448738.08839568
36773,14150881.331975004
36774,11365176.718409415
36775,20054934.185591355
36776,22886142.701262515
36777,15167120.25896354
36778,18727073.32602465
36779,11811461.804287761
36780,18443100.183644857
36781,9796735.883712357
36782,15017766.175955508
36783,16429780.555265898
36784,12923153.265095972
36785,14241715.246834168
36786,12911328.289963908
36787,14300277.03204249
36788,12998287.697032714
36789,16078570.179182
36790,14342356.60667177
36791,11190396.163568348
36792,27535986.387612294
36793,6176187.267362358
36794,8155249.507271883
36795,18346791.353211097
36796,22821158.399570595
36797,19117477.342791047
36798,11016573.366051931
36799,20199521.294223495
36800,29337193.537958596
36801,15287530.459461002
36802,12349550.311914656
36803,20186086.03316948
36804,11814420.499005377
36805,11189813.694659138
36806,16846383.508531187
36807,14843473.815021824
36808,10183381.927940506
36809,42628198.47225172
36810,10485886.74035432
36811,6925607.95067409
36812,10210589.087029358
36813,12484142.119802512
36814,14743976.092481134
36815,40862191.43045588
36816,15199802.27874927
36817,8736546.678824037
36818,15093398.501819521
36819,15459111.678383077
36820,9143247.580192866
36821,13535005.056768542
36822,18573057.25185877
36823,13993600.927917669
36824,8430412.776011439
36825,34660898.24364495
36826,9215540.551924841
36827,15855893.084146393
36828,17713345.562836614
36829,12082644.836571814
36830,17929667.73275296
36831,19845932.17297607
36832,19973143.416832384
36833,16377996.206402004
36834,12648055.660353223
36835,9244652.381241968
36836,9361633.619016964
36837,11014488.753631474
36838,18454029.871523265
36839,30557561.952089496
36840,13028195.518320795
36841,18557310.69904341
36842,15276881.72262203
36843,13085632.165069837
36844,13607981.547889525
36845,16841033.213407453
36846,22270577.885179795
36847,11754923.137357844
36848,18827705.926167984
36849,12249083.713436285
36850,13332284.321071679
36851,14515942.575716779
36852,12587728.074516607
36853,15182068.542781744
36854,25231862.60225002
36855,14356547.43952093
36856,15164070.200794304
36857,16353266.927770738
36858,12156264.834069917
36859,9558421.039837483
36860,20064213.99108127
36861,10277334.586338766
36862,15428335.340645488
36863,14427413.96761708
36864,29181493.63367793
36865,10060820.53883127
36866,15851522.114991594
36867,12708962.059023026
36868,18923911.582007207
36869,7919671.514532813
36870,13722583.56861081
36871,22003770.09227402
36872,13530330.065628594
36873,15537257.994272439
36874,24282747.491894666
36875,15908558.663814306
36876,9120463.885501644
36877,16485657.484921543
36878,31967887.878961634
36879,18090391.763296418
36880,7393467.2526105475
36881,29041979.528823733
36882,19752071.06510602
36883,8096854.123355357
36884,16383725.74285318
36885,10278941.167015001
36886,16008379.248921001
36887,16482276.00693384
36888,13522010.736054856
36889,11729772.515154181
36890,23409807.368101936
36891,13891769.283837102
36892,10386287.768579468
36893,8534590.031124499
36894,7982672.549092475
36895,20192520.48973718
36896,14228175.903716749
36897,9209296.793024924
36898,20014899.536444336
36899,17208005.378448002
36900,10780776.742723681
36901,14068448.647653786
36902,7371463.717005179
36903,19453341.876821123
36904,15029517.933643445
36905,11233403.089243647
36906,12059543.736489505
36907,14443475.326437077
36908,25247492.985334337
36909,20353113.21198976
36910,11262476.172138978
36911,15669304.711773807
36912,17272985.90119612
36913,18443243.20964912
36914,12123932.8095879
36915,12371353.786292845
36916,30640663.349250123
36917,11585368.070158469
36918,18857702.354554255
36919,13079126.38708348
36920,11825553.464009792
36921,11922464.752423182
36922,12372414.063783929
36923,14254544.92133697
36924,15346619.230559634
36925,11125326.809007404
36926,11527267.684614224
36927,37637663.6090763
36928,8949981.533995224
36929,12245814.782951584
36930,16615741.211461082
36931,18179785.676491827
36932,18244381.942347493
36933,19012940.285830107
36934,29862279.149305325
36935,22866239.601903558
36936,9160442.515537709
36937,19975478.975616615
36938,15519278.885740457
36939,13057004.58925211
36940,20210055.913397983
36941,9973519.676258603
36942,12738198.950812094
36943,11378874.852099817
36944,18866038.153716058
36945,27083027.122174207
36946,10803480.129239433
36947,11665554.02316309
36948,18129899.75372419
36949,32534193.429579712
36950,11200346.164192354
36951,25099031.49329778
36952,21534005.465462245
36953,42145314.2253187
36954,7910057.544165833
36955,11887264.510634085
36956,14116746.36350937
36957,17561180.488320775
36958,13502763.72397648
36959,25384644.73666485
36960,15200431.789825736
36961,14224053.622710893
36962,13645008.853016155
36963,14643520.647033872
36964,38997699.2913945
36965,14520056.708310766
36966,14702905.119709574
36967,12427993.923597744
36968,10615820.022732956
36969,11068117.235929314
36970,11312833.171420967
36971,29735504.771609254
36972,10100429.312008742
36973,23170227.711310003
36974,12881505.883771468
36975,14798569.249513011
36976,21596355.711324524
36977,9492592.160264472
36978,13437725.472529609
36979,6959819.601289814
36980,14359933.821164751
36981,10054239.248785077
36982,13136600.241733788
36983,14223054.132472804
36984,9219922.718289988
36985,13832254.478245564
36986,10465787.370625062
36987,23536642.959881864
36988,16855988.013092365
36989,10378855.3204421
36990,15303867.728162259
36991,14662821.353030525
36992,19009872.629614677
36993,12584895.107851552
36994,15558233.908086643
36995,13108150.218543924
36996,17228961.057386823
36997,23168777.206804536
36998,27438262.75278639
36999,13674982.13029898
37000,18196760.110149458
37001,15567558.633526823
37002,13235794.018089186
37003,15582552.88118173
37004,22765313.255404882
37005,10901892.523887236
37006,23909711.78083585
37007,13174448.16525058
37008,23104294.283434596
37009,13602398.686675396
37010,15179269.116916839
37011,15315128.68941117
37012,15557459.91088896
37013,15433149.632922333
37014,19597082.401992444
37015,15345306.787677145
37016,15506097.93513693
37017,26843180.498765673
37018,14317863.723577067
37019,11952515.84376733
37020,7168120.743733459
37021,20112392.228867266
37022,12037433.99502956
37023,11430929.584099764
37024,24939209.227316532
37025,15104900.164206127
37026,12036118.271129169
37027,11334535.601232732
37028,10091438.76238993
37029,25294082.204273146
37030,12362806.553453812
37031,10893668.846492164
37032,19556141.730942212
37033,37957816.69562327
37034,27608116.972167224
37035,30218882.45745103
37036,34482458.196123265
37037,15831962.330835408
37038,10284338.488926835
37039,12790851.700962087
37040,18595404.241274018
37041,16054731.211182043
37042,9667141.331222959
37043,15230853.76446775
37044,20581236.084335223
37045,13426890.167480893
37046,8982912.23736633
37047,26698260.590102993
37048,9923970.726190478
37049,11554802.532309497
37050,14030786.349048095
37051,20327039.962022305
37052,13917254.997622298
37053,19270975.283248037
37054,20029524.44560867
37055,13423909.03060152
37056,9794468.81561194
37057,10998796.398513835
37058,11390730.923626402
37059,19130946.13363501
37060,13973624.224405916
37061,10676453.534462543
37062,14270152.805068277
37063,24825516.724580757
37064,32875467.720631786
37065,14232004.166897222
37066,10217796.033987308
37067,14091794.78284464
37068,25640478.288579244
37069,12065458.681389656
37070,9532860.911541535
37071,21549631.08029907
37072,13263202.488367498
37073,11061529.506687813
37074,18746283.898387644
37075,11722169.74898011
37076,54265259.241828956
37077,10922847.88754601
37078,11915538.659372069
37079,14164368.373446677
37080,9710802.169109028
37081,13458467.125460237
37082,13711409.990903085
37083,10224441.14421023
37084,13428860.561900707
37085,10546212.55152445
37086,11830974.173875147
37087,17713389.732877452
37088,16961870.151809413
37089,15509086.424685933
37090,11886870.010367047
37091,15390795.495944865
37092,15654785.64620011
37093,8277316.039949468
37094,19844279.38398837
37095,10344398.445930636
37096,7781491.659174236
37097,13361712.846068453
37098,15345386.240789862
37099,14968033.166640755
37100,13968780.222805811
37101,13580299.342787921
37102,12931484.044915918
37103,13003111.82352685
37104,17362256.873003826
37105,14861079.16716051
37106,11970361.560794877
37107,13569076.733754657
37108,17436532.564987436
37109,17828955.91257069
37110,10476798.186989008
37111,11256653.862735987
37112,18390479.632624175
37113,9522408.12097411
37114,12749714.780348783
37115,27394973.302515734
37116,17728755.37374503
37117,10806637.212869883
37118,13083714.830831079
37119,33403743.612759117
37120,12641136.916083705
37121,15639599.043867825
37122,19558938.187640436
37123,12718793.396860873
37124,10665783.1072653
37125,14837441.442111272
37126,19309897.070798054
37127,12010986.456032084
37128,21396255.78323774
37129,14550244.81867878
37130,7023420.873054225
37131,20863011.265331447
37132,14516609.133115029
37133,14713696.639631584
37134,39303777.69244011
37135,9938252.460522356
37136,21833521.285692975
37137,12250399.899303176
37138,12350272.77168714
37139,9326619.865141092
37140,11272953.554506712
37141,13118906.475110315
37142,13043261.365033306
37143,28875988.168356065
37144,18118885.73703741
37145,9352748.217314659
37146,13140996.978773363
37147,10915574.331668297
37148,16596478.624115216
37149,11563114.216012668
37150,19752846.531174593
37151,28493363.986082025
37152,28748680.551967863
37153,15092259.336855154
37154,23362046.888695695
37155,27219318.12777087
37156,19523915.450366333
37157,14744059.868509183
37158,9864924.947219307
37159,11000521.25017541
37160,22031100.60161901
37161,15261178.687576557
37162,15235259.218243336
37163,13216174.647206223
37164,15258425.323459622
37165,19007189.221470278
37166,10505903.636517245
37167,13471270.09601727
37168,14788660.176244134
37169,18881380.117304515
37170,16247678.556971239
37171,17373183.03701529
37172,9728048.951316614
37173,9958674.285475066
37174,15494410.54367921
37175,25650516.87104404
37176,13516690.642999852
37177,10969374.893777128
37178,21470660.791283756
37179,9361891.898797695
37180,11468390.572257264
37181,15552913.459886815
37182,14023177.636262022
37183,13703144.180615555
37184,12445902.054814462
37185,11001107.34606039
37186,11453184.898081968
37187,10592879.064951548
37188,10341319.985368794
37189,11439731.005933154
37190,14284163.312581295
37191,15148650.650296822
37192,21235784.08749329
37193,24912855.124585163
37194,9215019.346283294
37195,16401921.400074178
37196,18725658.59697944
37197,13877889.087351061
37198,44038939.59723923
37199,16291755.787809206
37200,11762641.196672847
37201,23393410.677884016
37202,26374252.5693884
37203,12785520.76799475
37204,15301203.111644333
37205,16108078.29150126
37206,22170856.4057733
37207,13047597.497020833
37208,16393905.697226606
37209,6399896.297030052
37210,13745466.237653797
37211,18238824.560586866
37212,19680685.388892666
37213,15100962.34684804
37214,27079811.73851826
37215,26900565.883403018
37216,22905662.52065056
37217,18135669.672846198
37218,11356016.717494836
37219,20141590.335253704
37220,14564686.166849347
37221,10612267.237509333
37222,25958258.014952283
37223,9901730.672401087
37224,9866432.279594442
37225,10006725.223747017
37226,25672437.00378645
37227,34987251.901360266
37228,14396241.809673754
37229,9771001.973511968
37230,13035780.732843248
37231,15427773.581134908
37232,29366127.50673948
37233,9940402.174057672
37234,10979595.049515562
37235,33039500.948026266
37236,23047212.712821282
37237,21031496.310969334
37238,13094176.50903055
37239,18355319.38376511
37240,14953330.487013677
37241,10378926.6520759
37242,12421272.89384939
37243,13806840.42675852
37244,10962974.79483358
37245,11178022.937893502
37246,10067198.717252443
37247,16399886.45988291
37248,15119111.957332632
37249,10445952.918508682
37250,17726444.938791562
37251,11574354.273446145
37252,11581007.719180292
37253,9898988.462877342
37254,12625046.17818331
37255,16819889.7968094
37256,13165265.779796984
37257,16132493.637719579
37258,12410780.45253506
37259,25404037.921939474
37260,25152539.83961958
37261,12005984.603107596
37262,8534133.300223066
37263,7835169.772652237
37264,14622346.649200562
37265,11412735.727009146
37266,22545444.639597863
37267,10186530.95121354
37268,14576184.006230773
37269,11565806.129072575
37270,12860899.618890421
37271,17657341.95088151
37272,10475450.923892556
37273,12626820.100102235
37274,11562485.155657263
37275,15136373.65044799
37276,17483277.44255224
37277,11891644.795959232
37278,12882035.192256074
37279,14020590.60466152
37280,17894557.343724452
37281,9544230.00153867
37282,14938578.298770359
37283,10623996.770915575
37284,13797929.766697155
37285,8344977.798793559
37286,13579254.021756597
37287,22284276.541061632
37288,10850612.935707513
37289,13274687.798411531
37290,9385263.568499286
37291,7765494.487969327
37292,24720959.148865968
37293,9397687.502656935
37294,13179456.612717465
37295,11756148.358846387
37296,18594670.251529615
37297,15059876.682032095
37298,14318283.079743057
37299,12942078.661506671
37300,17883663.42582299
37301,9200902.79573088
37302,15130226.94082066
37303,18272728.510843765
37304,8412463.167533265
37305,12249746.801080683
37306,7504349.229108579
37307,12416090.24869
37308,21786284.710624013
37309,15719046.979040148
37310,9910405.265124118
37311,13219872.46576191
37312,10064234.40445089
37313,15386227.860206742
37314,26126097.98590075
37315,16140280.393432789
37316,13031618.946631568
37317,11672434.453470405
37318,11542459.000068452
37319,13326416.639063474
37320,18784338.34667927
37321,11183862.540405588
37322,13978438.578601599
37323,29895289.349424664
37324,12776545.753177224
37325,21959188.66391768
37326,13208175.858611004
37327,19161223.572110537
37328,12986700.684973788
37329,10342475.00275269
37330,13730135.863714842
37331,9304262.25143036
37332,28348054.900311492
37333,13087385.829110062
37334,11109470.397602255
37335,13454040.087721175
37336,18212537.01473742
37337,10897173.505630193
37338,11145188.842951523
37339,12279022.156241892
37340,15434959.380731681
37341,9191494.416814465
37342,10464386.604867823
37343,10727311.784754883
37344,21907952.18442565
37345,7852997.330416003
37346,9514104.195326408
37347,20146552.132587787
37348,10863939.213462945
37349,16992838.33481699
37350,25812662.41950126
37351,13519683.136306947
37352,9192608.500003183
37353,9324851.357334552
37354,13361189.244087888
37355,17855824.046602767
37356,14797413.959932826
37357,12005350.278702611
37358,21257367.661019944
37359,10842634.718073897
37360,15016198.07091284
37361,10121681.354425054
37362,23676320.99448459
37363,15593657.5590554
37364,10229050.03960604
37365,11891302.987432158
37366,13977084.501460727
37367,15772142.318062413
37368,16077523.258932123
37369,13299418.830994697
37370,33801265.459278665
37371,9417560.493643949
37372,14991412.544218656
37373,22334001.941782825
37374,9905089.92799233
37375,11843611.454420848
37376,34264423.80135915
37377,13285443.46545026
37378,9201494.501242088
37379,15545831.801533487
37380,19226250.355139725
37381,12272110.454516746
37382,17932139.209083997
37383,15358740.277683506
37384,19926605.187203683
37385,15630780.616117422
37386,27674091.632539794
37387,11836862.59722889
37388,15132828.74757568
37389,12506182.701764314
37390,20323047.747740813
37391,17031393.793753482
37392,20920723.52178938
37393,22747936.821129512
37394,10820424.125718037
37395,18958366.92247759
37396,11584827.725599186
37397,10441104.756667411
37398,11063869.451208714
37399,16537617.53779753
37400,9720782.627031116
37401,21261153.242199898
37402,24420533.77716506
37403,15571944.21936047
37404,12638444.386410356
37405,11491013.895503545
37406,10678602.04724515
37407,10339248.251500275
37408,11446831.853341179
37409,28488093.25634765
37410,13540672.036518898
37411,11617724.70067472
37412,6604439.948528883
37413,10574277.516389545
37414,10587788.528320642
37415,24581221.495802816
37416,8540059.98282719
37417,8585967.467995288
37418,12525506.879249495
37419,14521281.70878262
37420,14645034.444787666
37421,26814396.853062503
37422,15771928.994670205
37423,14977113.708274795
37424,24574470.34122008
37425,17488567.14577703
37426,13225421.68378295
37427,14022293.7486268
37428,16962758.336245626
37429,20368999.25750006
37430,10846253.281093398
37431,8923579.180846421
37432,11237794.906734698
37433,17680952.23697503
37434,9832155.093499346
37435,11100311.539181102
37436,14991841.255913794
37437,17828010.324295115
37438,10857363.588322913
37439,19532087.662180874
37440,15374267.868636047
37441,19476879.915649574
37442,15298792.896453902
37443,7655215.121412567
37444,9511894.883535227
37445,10308469.354450043
37446,12371538.038350198
37447,13398957.329395965
37448,27634054.386014555
37449,17004498.522660475
37450,19309009.015447713
37451,32077161.957009066
37452,12928866.917938069
37453,23218764.682391025
37454,7628954.823552961
37455,14257432.943620807
37456,16140091.232253904
37457,11054451.583132243
37458,24007150.070236318
37459,24142353.803329937
37460,41057582.86159898
37461,13081770.067426236
37462,10686288.887993641
37463,11358840.290546138
37464,22266318.377687473
37465,12302988.795792427
37466,12787015.733026229
37467,22070399.866498545
37468,12060649.691438079
37469,28067261.770457134
37470,10414105.092829132
37471,16172293.42595968
37472,12946969.038874747
37473,14061658.493785664
37474,17391733.635957267
37475,31840497.96903865
37476,16896225.618902907
37477,10112881.83026197
37478,7403328.246451624
37479,9075782.668398289
37480,13785908.118495854
37481,24099970.132308584
37482,13214624.773272164
37483,12825302.020790117
37484,34096350.531562954
37485,10546943.320454739
37486,16010735.886189898
37487,11654544.249987112
37488,11456989.417246211
37489,13857599.538791852
37490,37129823.484854996
37491,9959850.570028827
37492,11072839.62520585
37493,14257857.88173394
37494,9176808.448800612
37495,26175541.246185012
37496,8316804.240326769
