id,price_doc
36254,4599652.628239075
36255,5608637.295172748
36256,5722843.513608514
36257,5365964.2163504055
36258,6065513.562414122
36259,5251275.200579309
36260,6714571.845976662
36261,4142789.1853872696
36262,6409047.937983195
36263,5842988.736085102
36264,5651831.132886246
36265,4943529.004249773
36266,6149429.084134658
36267,5879133.7626128
36268,14553523.341648644
36269,7395087.344297482
36270,5915774.897055478
36271,9641781.363099027
36272,3711608.5658103945
36273,5661281.025407198
36274,4897920.085016132
36275,8180325.021808631
36276,5608791.380545573
36277,5394325.062940098
36278,4813030.017499453
36279,6321438.986595011
36280,6530546.371347508
36281,5986788.325135269
36282,2987337.53019233
36283,6108297.527040202
36284,9137098.373794742
36285,4863195.859633874
36286,5137825.815876656
36287,6524945.297693651
36288,4784218.907651136
36289,7207855.648579824
36290,15000631.024854176
36291,5562691.49740462
36292,6096969.860390174
36293,8628298.022379711
36294,15198764.893225268
36295,4388594.558724428
36296,6555456.219558675
36297,6587568.674498424
36298,8938505.404107936
36299,5689244.639721094
36300,4665583.042793173
36301,6102150.197875304
36302,8041450.909135483
36303,9531888.464695022
36304,8747376.114200013
36305,6269046.304749168
36306,8771874.83470925
36307,4539644.032768071
36308,6550771.939592929
36309,8495567.104212083
36310,4482919.196537998
36311,5219760.769171032
36312,5474769.918341297
36313,6531204.60965335
36314,7024509.398585479
36315,5711136.035805263
36316,4691427.8595331805
36317,4971483.15057816
36318,3096427.2322733863
36319,6767563.3502063835
36320,4377292.708080733
36321,6082188.704644834
36322,5232476.261403987
36323,4665467.623118013
36324,13014863.689575497
36325,5563505.603811797
36326,4654212.256119524
36327,5146957.356101938
36328,8666528.06283322
36329,4481321.751155999
36330,6561196.483490688
36331,5545417.332487577
36332,7145129.17023602
36333,7018897.8968409235
36334,6069090.663691125
36335,5501994.5192468
36336,6490785.706677166
36337,11407438.092121607
36338,5925434.167919983
36339,5403774.135534185
36340,6008664.273958443
36341,2717919.032973055
36342,9862273.67953042
36343,4810883.679226954
36344,5144692.891380377
36345,10928650.900021369
36346,4301558.4844454415
36347,4883549.065093515
36348,5421424.806352859
36349,7108391.162905885
36350,25056719.693889376
36351,5058416.655887751
36352,4556089.818494255
36353,5246775.135422774
36354,4173332.1057112566
36355,5374076.522555961
36356,6120583.288990777
36357,6984326.529164394
36358,5889639.746100582
36359,6150004.143091096
36360,5485105.610431879
36361,5596622.968453905
36362,7547456.780637793
36363,6386122.813653209
36364,4491658.154206758
36365,4518810.608496139
36366,5558759.076340281
36367,9575814.935996288
36368,8646375.85238041
36369,7072129.663100792
36370,4086206.5951923816
36371,7211553.02488122
36372,10373253.120991841
36373,10405912.148400184
36374,4362893.638559298
36375,5891769.407801414
36376,5965067.897146893
36377,6433542.266296024
36378,10298957.238617068
36379,5671128.61210466
36380,7282706.143879501
36381,4385987.13004025
36382,9487063.547782386
36383,6594587.782464425
36384,5425983.046891718
36385,7360419.164819353
36386,5546698.723505227
36387,6779478.288513033
36388,6013888.783308205
36389,7822368.737506872
36390,5675403.51486216
36391,4644325.190983407
36392,3518460.064855411
36393,19420874.875265334
36394,4393932.956802377
36395,6355639.669233595
36396,8063229.275601858
36397,2991786.481972962
36398,5534526.254215216
36399,9829735.679947572
36400,5632893.050601087
36401,4164762.777025904
36402,9345993.15571945
36403,5364073.864475905
36404,8626669.564725615
36405,5888111.746824687
36406,11156475.96433484
36407,4457424.677331397
36408,6872700.883074607
36409,5723280.814348969
36410,6649879.684101294
36411,4712073.19463407
36412,5595617.067760693
36413,5609792.039838193
36414,5562419.179570099
36415,4755432.823940577
36416,5207013.863361593
36417,7915178.803072851
36418,4980620.214444201
36419,4204212.344158002
36420,5200640.705233847
36421,5655653.633822193
36422,7615543.711223762
36423,6950738.393671116
36424,5562376.837668621
36425,4390411.353511209
36426,4211053.238110365
36427,4360936.332968727
36428,11768026.1642531
36429,5508482.408255715
36430,8383032.462468969
36431,4444447.182788347
36432,7484517.063688532
36433,6627614.311627707
36434,5396064.200778117
36435,5920409.215960625
36436,3634084.419995333
36437,6487482.1346747335
36438,19995301.263018206
36439,3542072.0393188964
36440,5110942.793700305
36441,5789671.047080865
36442,11217100.99515842
36443,8710805.765002124
36444,5978751.6693865275
36445,10103499.4768337
36446,6059240.559836494
36447,4508791.267765746
36448,11254511.462142196
36449,7203284.5463390015
36450,5199750.566004627
36451,10098659.034529697
36452,4482822.293067082
36453,9186773.725682369
36454,3493442.224213388
36455,4708094.6788714845
36456,5533880.734523234
36457,5937608.438944038
36458,19760423.048640046
36459,8511865.996089326
36460,11415272.557627741
36461,4548051.764604251
36462,5183077.664895293
36463,4698060.415358023
36464,8652367.013833147
36465,6768209.445166202
36466,5362016.02335804
36467,4294190.684289211
36468,5447085.959608792
36469,7050314.997834044
36470,8069929.297020255
36471,10617880.990930602
36472,6941567.558341947
36473,4703108.589198563
36474,4510715.73049753
36475,4606680.85394782
36476,4493725.117599661
36477,6221339.284638266
36478,6276395.378586547
36479,4743346.892887066
36480,6562847.90961817
36481,6559781.390089209
36482,4986782.648556711
36483,5816665.073137456
36484,5987233.687928812
36485,7766091.377031189
36486,6683926.31727131
36487,8873429.363834342
36488,5367301.98784699
36489,5646028.438774356
36490,6564956.907821129
36491,9819345.631981658
36492,5809469.708376229
36493,4684838.314794346
36494,6695703.889687876
36495,4483340.32820251
36496,5099245.196955497
36497,5248431.635191303
36498,7253793.429599795
36499,7231870.299341693
36500,5143156.519395783
36501,5299761.316793275
36502,6848033.643131713
36503,5057426.134103288
36504,5020589.110853929
36505,6644640.494816315
36506,10644825.363168145
36507,9862644.621503076
36508,5829719.323457801
36509,5757712.036476
36510,10776245.14029759
36511,4448901.512098774
36512,5124622.474851927
36513,11480707.42986515
36514,6487505.752988158
36515,7791903.41950988
36516,4507788.271703785
36517,5579705.92070693
36518,6662552.228976433
36519,5311510.634624612
36520,8497578.146494009
36521,4538361.437095895
36522,5504501.241374034
36523,8103294.132047094
36524,5628380.807148829
36525,5031970.6255297465
36526,3206439.208848538
36527,5288439.7363126
36528,4851802.6334968135
36529,6202309.684465356
36530,15505136.088014433
36531,5072952.394180472
36532,5194407.0821310505
36533,6304055.339398889
36534,10229877.348674096
36535,18451553.66594126
36536,4526736.755686425
36537,3966512.197558364
36538,12173142.11788408
36539,6288600.949776257
36540,5031777.5946997255
36541,5414110.222990595
36542,4531587.78660206
36543,5040305.851382937
36544,5609257.185606229
36545,6123786.675334707
36546,3371243.2792962934
36547,7155722.274292825
36548,6814169.1545828935
36549,5865650.767314438
36550,5136080.03496331
36551,5234492.884688102
36552,4712765.734242587
36553,5118608.951358464
36554,10074975.453302221
36555,4518810.608496139
36556,5238074.7084560115
36557,5936356.909171946
36558,4050980.398500407
36559,4857888.052734135
36560,7339013.678613462
36561,4714480.908166426
36562,6150385.85455539
36563,7360965.623800584
36564,6390034.521335825
36565,5527330.823323375
36566,2369212.0323918196
36567,8003147.0198345315
36568,10268608.833862063
36569,5148278.157073909
36570,5311385.133994718
36571,11968283.553215822
36572,4870752.241036322
36573,5864361.946955034
36574,4201343.922804713
36575,7918619.310980751
36576,5800521.953991265
36577,5427969.515062153
36578,7330338.22885911
36579,5017892.517413902
36580,7414042.729837529
36581,5013789.116945313
36582,4701827.587130543
36583,5709720.339790787
36584,4266355.519963138
36585,6615512.663496408
36586,5705116.310171828
36587,9010841.453444028
36588,8530729.496268198
36589,5379844.986320461
36590,5404378.601606967
36591,4311835.316684352
36592,5971653.933891606
36593,5423894.897488824
36594,6277349.762771737
36595,6365942.5303226765
36596,5490522.811525912
36597,3062713.0986220874
36598,4323008.903178232
36599,5787320.228200128
36600,5111152.837922017
36601,4908661.458770712
36602,4811433.766179121
36603,3730906.0211347155
36604,9563097.01223719
36605,10050351.162426187
36606,5370880.198308051
36607,6339294.374759038
36608,5819940.816482745
36609,8961366.90747246
36610,5345054.879372869
36611,7244264.18816821
36612,7145586.483253235
36613,7539134.652704858
36614,6639301.608730653
36615,10780884.189615697
36616,5485541.301055553
36617,5503966.066415531
36618,4967906.309097846
36619,7542079.2691971995
36620,4650391.100866141
36621,5119615.680785843
36622,11198561.166374056
36623,7266991.424102097
36624,6679442.062816665
36625,12092455.340408197
36626,5267290.3600746775
36627,5448398.264915598
36628,5726648.981675001
36629,6875856.697901707
36630,4266184.556331249
36631,4576948.918470956
36632,6670168.731671142
36633,5515030.33122328
36634,13841379.982826265
36635,11969322.090257226
36636,10717362.59803258
36637,11633716.805186404
36638,5099715.97408926
36639,3787765.934170508
36640,2725099.802125077
36641,5418392.272309593
36642,6820015.596644154
36643,5459250.408145701
36644,6370996.004765218
36645,7718030.833413878
36646,6325565.991514001
36647,4108908.259408463
36648,6768558.184003755
36649,5902469.424084636
36650,4149874.6181396022
36651,6777696.692478101
36652,8935614.548551744
36653,5374809.171455353
36654,7837409.368628416
36655,7557848.885907583
36656,11145641.115784617
36657,4740608.1059947815
36658,4153229.822641624
36659,3861241.1258609453
36660,5690563.498854438
36661,7361642.339105719
36662,4816886.151957418
36663,11263401.384172022
36664,4283925.121034765
36665,4568542.120247731
36666,4380103.636714158
36667,4261588.376390834
36668,4508631.281577488
36669,9335763.534870796
36670,5735631.962516572
36671,11333368.055265801
36672,6890756.29666788
36673,5384172.873536157
36674,9946144.782219633
36675,7368584.9709597165
36676,7548122.071500466
36677,11213774.239378164
36678,3882467.392273383
36679,7372294.91692059
36680,7216816.837702876
36681,5980266.394650514
36682,9166683.48665688
36683,5523651.691240525
36684,5634059.713441558
36685,7255925.053035193
36686,7407765.634010949
36687,12643729.820403403
36688,6639651.71960564
36689,6987711.493049623
36690,4250111.087156265
36691,7260109.781078782
36692,10409678.321867632
36693,4593942.183207349
36694,6760162.454275405
36695,6942646.11136059
36696,9520586.373187615
36697,7782462.898160893
36698,8499867.793075547
36699,5239893.963800629
36700,4534025.051370355
36701,5549765.949099692
36702,5803342.259401194
36703,6166763.773280335
36704,5939148.851700105
36705,6271527.7355389865
36706,6869859.643855838
36707,4461693.893371082
36708,7118574.213810994
36709,6177116.710859161
36710,7324545.337636304
36711,5138297.692514278
36712,4974813.855692406
36713,5101518.708150932
36714,5068157.915896591
36715,7495195.013712781
36716,6304758.323470279
36717,6364375.294393002
36718,4820742.4909818955
36719,14318508.783826953
36720,7073448.76828129
36721,4777136.78457992
36722,6770150.901715318
36723,3251782.548529752
36724,12278438.011886526
36725,5766675.69141533
36726,5984640.645884103
36727,10513660.994209504
36728,5570728.369306757
36729,4500712.974035902
36730,5534733.137141985
36731,4235995.7567194775
36732,7519737.439580921
36733,6443450.759239237
36734,7970448.870200351
36735,7684961.560645701
36736,4509296.250067914
36737,5422994.4962505605
36738,8229916.716672523
36739,5476339.066799273
36740,4304240.178778402
36741,5381382.992149138
36742,9465029.521308046
36743,6620082.391407465
36744,6690451.384173872
36745,4322209.1466939505
36746,6682221.943967222
36747,9469286.741768392
36748,4921375.129775249
36749,6896344.881078563
36750,11749208.464191763
36751,5681524.126852794
36752,6903035.705032432
36753,4983047.098126953
36754,7751851.388699897
36755,6274556.021755866
36756,5415183.486350475
36757,8814638.324269157
36758,4807683.473484598
36759,5816140.496848597
36760,5333809.519110424
36761,7984398.608781548
36762,7818373.393995578
36763,3882123.7464784584
36764,5753964.078303201
36765,7762354.642499901
36766,11576031.638850491
36767,6541391.942221355
36768,10023140.70118529
36769,5352312.216249668
36770,24391313.451494757
36771,5210557.280822304
36772,9450354.946728813
36773,7173838.6755458955
36774,4465441.607806501
36775,7330413.70562838
36776,10493019.289138163
36777,6175713.653158554
36778,7368466.798695908
36779,5490809.402946734
36780,6472744.597723875
36781,4360360.127033259
36782,6854082.481298332
36783,4786357.070976435
36784,5433595.56710096
36785,5482203.332965765
36786,6156402.588428781
36787,5374440.126384253
36788,4186016.9177318932
36789,6532955.299323447
36790,6473294.535073924
36791,5122246.060158293
36792,7910919.119378255
36793,3415339.4919244586
36794,4323387.257453059
36795,7356456.355290826
36796,7534125.764651761
36797,8476496.311258662
36798,5572355.583092898
36799,7097932.216575595
36800,10990587.212090744
36801,5773758.5036229165
36802,5787378.175069095
36803,10136414.757274978
36804,5350391.710121597
36805,4692765.677812584
36806,8303264.062216508
36807,5910351.510664373
36808,4407919.640807004
36809,18463172.728329834
36810,4102855.9534839527
36811,4654660.22754782
36812,2788941.2679333114
36813,4731707.132896248
36814,8568066.425664471
36815,14920375.369412336
36816,6109595.426001118
36817,4013365.787775604
36818,5902630.646693595
36819,5931928.257147737
36820,5154177.707725297
36821,5423598.336482982
36822,8247909.720089641
36823,5784073.635932461
36824,5188779.510169505
36825,12566092.24599711
36826,4627556.087435854
36827,6512226.469178538
36828,7094989.066736383
36829,4811205.461292766
36830,7680598.187819086
36831,8553296.85008381
36832,8108554.145968964
36833,8240592.738402928
36834,5536454.319798659
36835,3301348.360896288
36836,4273173.48396684
36837,6458714.558082138
36838,5837739.525782045
36839,11052229.674911262
36840,5477238.9690443305
36841,7553150.386980122
36842,6397655.986157002
36843,5670063.194052296
36844,5533457.287265865
36845,6740285.452533744
36846,10410870.377801782
36847,5003519.097238091
36848,7680931.056476965
36849,5875579.815365992
36850,6600054.027328671
36851,5209816.1616249075
36852,5204307.291604325
36853,5655069.577623797
36854,10033902.248991294
36855,6655242.336366677
36856,4575520.162682285
36857,6675142.551537195
36858,4845377.002291382
36859,4094375.2758598425
36860,7761056.396105534
36861,5978269.40256429
36862,7390578.34223437
36863,4821712.608459206
36864,11404830.985954126
36865,4937805.545587669
36866,7857041.190733228
36867,5306604.1824321635
36868,6903530.836304188
36869,3594697.526672276
36870,6964363.871924491
36871,5099185.472923141
36872,7327091.376155695
36873,11109757.953243837
36874,7739811.114747971
36875,5168091.235299928
36876,4483941.329413639
36877,6508081.806304419
36878,13639093.810764523
36879,7267985.938881326
36880,3645809.2840125533
36881,13522972.740450174
36882,8985303.598209605
36883,3944092.522053328
36884,7413113.159379293
36885,3100791.267628308
36886,6175448.873184978
36887,8902122.921379194
36888,5984357.124787445
36889,4764449.298623438
36890,8621289.093961656
36891,5723195.730261948
36892,5424451.746146318
36893,4283998.777174319
36894,3672078.4205683465
36895,8051034.347374623
36896,5428642.451101364
36897,6003211.612097385
36898,8154694.083921778
36899,8700678.056703268
36900,5643931.979628606
36901,4509666.097886079
36902,5654693.139359144
36903,10390352.091767374
36904,6072173.8059298135
36905,4593827.048903272
36906,4915138.701510003
36907,6562129.810248161
36908,10661187.91473907
36909,9668407.775681907
36910,5228574.999051258
36911,5446173.554736424
36912,9491755.380902559
36913,7715109.423903126
36914,5532894.440415515
36915,5274930.612560078
36916,15848526.183630832
36917,4812964.995872595
36918,7416275.057147327
36919,5630614.282897356
36920,5100441.091341345
36921,4905755.779844349
36922,4680690.760941445
36923,6656003.450406193
36924,5664704.147839614
36925,5700918.368455095
36926,5094257.942551476
36927,9094833.00125119
36928,4205167.682099077
36929,4396430.078994234
36930,7261280.274350651
36931,7743944.316087724
36932,6701583.088647448
36933,9109015.464363601
36934,9265866.425376358
36935,9566452.385745402
36936,4362674.400656513
36937,8481449.86068519
36938,6682115.786446093
36939,5591248.381427042
36940,7180114.913208398
36941,4961140.015269838
36942,5616020.88904783
36943,5092045.0345624415
36944,7093131.866390451
36945,8296654.662286837
36946,5220176.139676705
36947,4462828.560995507
36948,6692325.399331261
36949,14384487.65925855
36950,5315306.595957319
36951,14110939.688186506
36952,9086547.521058781
36953,17899316.03046032
36954,3804539.920727884
36955,4554439.817784867
36956,7446146.179084267
36957,5348587.277892423
36958,6092418.478718739
36959,9247777.100711608
36960,7891887.848244751
36961,5665851.607758268
36962,7582364.876628155
36963,4935632.687467774
36964,15727309.96372377
36965,6506255.931595377
36966,5847424.144356642
36967,5484515.33731247
36968,5409007.514757953
36969,4663180.173198142
36970,6446857.835395057
36971,10464764.83214667
36972,4306047.167702076
36973,7793385.202233586
36974,5871337.743996724
36975,5680214.291545479
36976,10919357.013695076
36977,4828232.0290727075
36978,6262948.78568812
36979,3557423.927518049
36980,5910017.354424891
36981,4516865.359585834
36982,4962785.219609029
36983,5679033.677912984
36984,4470822.074804571
36985,5586875.163189219
36986,4684463.893469893
36987,7585456.984932586
36988,7041174.0575219635
36989,5589878.643967611
36990,6840951.621202349
36991,5922522.2788761165
36992,7200153.653339288
36993,5293213.3448086325
36994,5464909.114133867
36995,6229020.45038471
36996,6864049.207875333
36997,7475797.017842672
36998,9804112.1723551
36999,6059016.944084341
37000,7351810.315301436
37001,8570513.420516698
37002,5298915.111839518
37003,6131498.645280766
37004,8329367.851345969
37005,5137360.0083474945
37006,9289622.491813747
37007,5641383.209708435
37008,7382585.600208588
37009,5431731.425119418
37010,6086358.124400749
37011,5968304.6291884845
37012,6210783.9974118015
37013,6438642.165454901
37014,7664416.327146861
37015,6612408.631765834
37016,9672930.96187399
37017,10867436.078735301
37018,5250090.267031505
37019,5328482.705940306
37020,3620269.191274156
37021,11280537.400889883
37022,5392211.524656075
37023,5003258.743757689
37024,9530879.278507598
37025,5777032.504446442
37026,5965836.815384102
37027,5454887.06799696
37028,4271981.3981574215
37029,10521515.174486121
37030,6749113.870241697
37031,4899147.277585914
37032,9302165.835388707
37033,23101645.57102166
37034,12827112.576674873
37035,13315314.450296275
37036,10084747.959264876
37037,6492430.832322777
37038,4583369.544162405
37039,5644076.013038485
37040,7136717.342991013
37041,6470593.306101807
37042,4121509.3800209155
37043,5600574.328578978
37044,8469322.115023695
37045,5491107.641617117
37046,4456749.684323969
37047,9999299.877359841
37048,4877131.183274416
37049,3857445.5609865487
37050,6028194.167429711
37051,9406361.345710162
37052,5846469.498636489
37053,8698767.593068747
37054,9191864.430127148
37055,5168080.422965359
37056,3977343.205624895
37057,4482810.088028201
37058,4520593.614348858
37059,8432117.852820897
37060,5600467.144341569
37061,4433074.925308923
37062,6356640.36178057
37063,8376940.470751227
37064,11603024.020693552
37065,6460174.058633571
37066,4922199.696808304
37067,5906753.202108472
37068,10367399.427016128
37069,4866095.631271912
37070,4815430.323861163
37071,8540560.066998947
37072,6025150.887865057
37073,5050279.089213647
37074,7463611.281365689
37075,4834863.583212725
37076,22878780.779617332
37077,4834123.150868027
37078,5910498.478127489
37079,5502673.310962602
37080,4599234.356848478
37081,4413653.104811863
37082,5641293.729125654
37083,3784935.5651192814
37084,5680360.356177602
37085,4822107.604314869
37086,4520765.647802643
37087,6934965.081724441
37088,7491820.193114851
37089,9683710.94830833
37090,6363203.373934099
37091,6540226.474519816
37092,6091782.130904888
37093,3046991.5851091975
37094,7174791.224733727
37095,5063405.442196334
37096,3921761.5197557113
37097,6567468.649066293
37098,7534157.322852725
37099,5618169.547023022
37100,6098505.111135553
37101,5596432.904201876
37102,5622444.778559593
37103,5129651.205986002
37104,6505512.306395067
37105,6591572.076247573
37106,5842310.725084551
37107,5670807.1139209075
37108,6681738.060467637
37109,6987743.117489117
37110,6339909.681387711
37111,5195822.14461808
37112,7264791.133321484
37113,4425702.880540721
37114,6141342.288380121
37115,11836710.360799547
37116,7820693.755165596
37117,6661181.979299821
37118,4538580.902020407
37119,11145289.287200755
37120,5225445.326421254
37121,5911986.133115226
37122,8235065.758573413
37123,5654981.761968118
37124,4688010.206236317
37125,7649364.2335478915
37126,7626090.06655977
37127,5331376.55817815
37128,8411213.16362109
37129,5839302.677494511
37130,3642409.5212020213
37131,9217750.757298954
37132,6214172.789153135
37133,5337128.597474761
37134,11661930.744765
37135,3051668.1823145547
37136,6126425.629972907
37137,6157356.888736112
37138,5871282.181701382
37139,3897711.545458854
37140,5080712.80442581
37141,5184302.232732574
37142,5217202.7073197365
37143,12173794.327171283
37144,9156279.795258887
37145,3164508.008588205
37146,5282224.275623621
37147,4538498.440898545
37148,7238394.097030394
37149,5146047.744709678
37150,8445269.028634125
37151,10360164.88584853
37152,12029724.978294276
37153,5555189.966338095
37154,7291721.133650339
37155,10840365.477556216
37156,8062407.180566918
37157,7644328.714375278
37158,3137254.014497901
37159,5077247.626740104
37160,8976447.343973577
37161,6635585.792246183
37162,5690961.738383541
37163,3943942.2717278562
37164,7649026.668690964
37165,7942714.749972332
37166,4448007.165189721
37167,5300116.423763621
37168,4445279.179490055
37169,8703464.914114976
37170,6937395.966661829
37171,7665772.911347849
37172,5340405.7048119465
37173,4183886.0108131794
37174,5406577.788046516
37175,11649200.651377821
37176,5688016.500014097
37177,5435901.509329988
37178,7353225.211052029
37179,4458453.0994058745
37180,4412868.074604111
37181,6092531.339903652
37182,6213957.050698979
37183,6394431.94179476
37184,6133974.425015268
37185,4466425.154621719
37186,5099246.257858111
37187,5499826.565461711
37188,5219587.142024729
37189,5044958.350821572
37190,5922536.825643968
37191,5488595.762459512
37192,9421516.240741586
37193,7921330.497404768
37194,3902237.9011984225
37195,7434029.2948561665
37196,7138211.1892701825
37197,5561572.334779026
37198,27839607.789407235
37199,5372760.121459999
37200,3848812.821984841
37201,7658631.483930239
37202,9528587.751192136
37203,6289707.399946184
37204,6310429.285949347
37205,5519711.256969721
37206,8568942.59866942
37207,5183939.127880368
37208,7533015.768573952
37209,2943067.6671864307
37210,6263295.25364776
37211,6676045.719874142
37212,9233150.193744812
37213,7333361.318961643
37214,9938371.005631281
37215,6359326.350519665
37216,5399716.216591005
37217,7457481.639594318
37218,5008597.375723815
37219,6808747.399596497
37220,6446903.956648847
37221,4295794.56324046
37222,9442592.593277326
37223,4485694.191132832
37224,4488537.183108322
37225,5074165.694960961
37226,9067605.191876732
37227,13546171.749906331
37228,5734973.091290315
37229,3777666.821091537
37230,5852737.780729212
37231,6382433.240257191
37232,11554456.519452037
37233,4557020.1734084645
37234,4922956.032418105
37235,12038644.897586197
37236,6773605.738356169
37237,7144411.721784323
37238,6206383.131137623
37239,7432167.832204438
37240,6403618.377187021
37241,4387967.140152523
37242,6999117.166603915
37243,5379803.184064326
37244,4700282.092750462
37245,5235546.773047561
37246,3832671.1255157366
37247,7003024.311785827
37248,6613365.224028856
37249,3861520.9000086198
37250,6605062.162446941
37251,5355021.998080936
37252,5378850.821711176
37253,4583444.387370557
37254,5127398.29377215
37255,7553245.6572514
37256,5731017.429504912
37257,5597915.877640601
37258,5647248.345865875
37259,10517925.203032907
37260,10084346.047995865
37261,4584816.578605187
37262,4287584.536588663
37263,5157106.932321803
37264,5766499.8145588115
37265,5171750.532385449
37266,11204779.01350998
37267,5463182.717093583
37268,7678984.450154875
37269,5296481.983376474
37270,5460125.856090528
37271,5340065.74153241
37272,5274256.211834173
37273,5100577.609487852
37274,5136221.590774097
37275,7661375.695552554
37276,8274674.156275263
37277,5175469.575836595
37278,5711415.913375073
37279,6949941.59112106
37280,5982535.171322913
37281,4227376.892424458
37282,7887300.551660519
37283,4797624.547790843
37284,5724325.177780796
37285,3993523.7406208115
37286,5888740.961457839
37287,8601645.181059437
37288,5763597.81387671
37289,6040610.29586766
37290,4190242.5859731287
37291,4396351.441154486
37292,9690935.032688556
37293,4141220.3508381513
37294,9183904.673899384
37295,5397250.3676452935
37296,6734215.054416211
37297,4639192.752711527
37298,6397390.854539574
37299,5351152.412564643
37300,6346687.687974906
37301,4092504.272037653
37302,6125671.7187075745
37303,9197597.444817418
37304,3858946.891437841
37305,5302526.875166558
37306,3690120.2357149622
37307,5628382.4961396195
37308,5729887.44432202
37309,5850775.529356443
37310,5203260.369175355
37311,5449143.0274487175
37312,4198701.190720244
37313,7334755.6231576875
37314,9982435.342265688
37315,7136717.246003593
37316,5627556.438099859
37317,5783044.314651879
37318,5180656.814513502
37319,5705006.65392458
37320,7551474.242145582
37321,5397533.870753193
37322,6125479.294545399
37323,12595481.359945571
37324,5509879.32908705
37325,6575794.869530486
37326,4777185.175271328
37327,6840099.568467872
37328,5673915.177277514
37329,4543707.5087430915
37330,5401319.49316218
37331,4494332.846158019
37332,12978201.703088038
37333,5434869.842168674
37334,4990312.795141369
37335,5952156.368772708
37336,9088195.462575365
37337,5504984.592574693
37338,4997490.052356699
37339,5334248.208516079
37340,6526890.614715236
37341,4650855.879831969
37342,5136598.259446635
37343,4339224.360776867
37344,8608533.860662784
37345,5111072.845740263
37346,3098686.5333250915
37347,7605773.623724738
37348,5233877.834837629
37349,7604881.435178936
37350,10801668.250441188
37351,5034747.9934468875
37352,4127600.695698704
37353,4836815.2850950835
37354,5409871.070728514
37355,7254781.014833922
37356,4976737.529350415
37357,5423206.815891214
37358,7317562.118909176
37359,4234185.467518508
37360,5801382.215976623
37361,4225058.564303998
37362,10300824.93817018
37363,5368929.553012837
37364,4448510.619285877
37365,4747508.845845146
37366,6685638.130852925
37367,7008186.662210234
37368,6549929.16905829
37369,6107100.015910978
37370,13577616.288153483
37371,3942172.8265698813
37372,6497399.784589658
37373,9169478.297695093
37374,4581334.266138552
37375,4420718.914626988
37376,13480350.771849545
37377,6059473.348181686
37378,4410976.093688203
37379,6992463.864936896
37380,6845645.709925578
37381,5462670.492114052
37382,8848696.69328896
37383,6618604.605215145
37384,5674043.568293206
37385,7540437.6913523
37386,10710974.555513283
37387,5428269.955432514
37388,6329411.4379514335
37389,6246661.913581244
37390,7353263.868980025
37391,6959587.95610096
37392,8632150.992256077
37393,5372249.425214278
37394,4836359.776359884
37395,6624786.281175318
37396,5231316.139950223
37397,3988590.481570004
37398,4702538.992274595
37399,11478160.196261408
37400,4421584.625161727
37401,7913088.73733405
37402,9769783.89710243
37403,6516461.21642231
37404,5319426.943972197
37405,5199770.464128048
37406,4772904.293232013
37407,4314859.525086615
37408,4683217.635068515
37409,9782508.74550873
37410,5674522.70532006
37411,4674123.496717438
37412,2329269.850979392
37413,4971411.890135039
37414,4668536.425699503
37415,9003008.66214173
37416,3993174.2630726593
37417,5587988.24310982
37418,6553735.005724244
37419,3993347.9307659706
37420,7782218.744449323
37421,7506131.35269135
37422,5383216.412902884
37423,6679802.027170832
37424,10029705.557858573
37425,6973730.697620046
37426,5068019.788605676
37427,4326436.636135112
37428,8266232.155315844
37429,10584365.26691486
37430,5191722.776701754
37431,3967680.2291273284
37432,6390970.592813519
37433,8677808.859773496
37434,4447082.461625765
37435,4516712.901603767
37436,7061908.487991418
37437,7201802.262850076
37438,3772852.968631929
37439,10233580.626550391
37440,6629317.911312998
37441,8088646.760825354
37442,7631903.240374918
37443,3826105.805650613
37444,3846308.345182582
37445,4424167.924964921
37446,7387290.043985183
37447,5839541.448957086
37448,9233707.100905387
37449,7152494.802850544
37450,9079696.906894203
37451,11785881.357729208
37452,5795719.552355013
37453,8028554.246355729
37454,3855412.588851934
37455,6380260.1770346165
37456,7227705.915236308
37457,4142755.2401965014
37458,7117335.955730866
37459,10140414.725654736
37460,14373129.517779019
37461,5738410.498835246
37462,5695155.890839392
37463,4486253.817624967
37464,11118963.53264626
37465,5802083.815539789
37466,5099531.809239815
37467,9720593.346033342
37468,4735798.738168096
37469,8728148.49125653
37470,4568792.817965631
37471,6973307.43498334
37472,3911223.723642011
37473,6721494.4658434205
37474,7517895.992822006
37475,12785643.187714018
37476,5440481.108900827
37477,4862472.796390617
37478,3890224.745813582
37479,4385899.245492484
37480,7704488.743203723
37481,10197878.568978867
37482,5588682.060287326
37483,7063252.066632952
37484,17086582.574572414
37485,5552338.703413015
37486,5337370.157876801
37487,4673385.36671786
37488,5643234.706624328
37489,6461806.595106921
37490,11620880.394945167
37491,4848972.827201355
37492,5390123.380317246
37493,4183426.001186097
37494,5402942.864729727
37495,10614049.76062381
37496,4406473.741141309
37497,6958575.567540397
37498,4025331.1017139493
37499,7246487.809477488
37500,4258866.221513673
37501,4097069.4747868385
37502,3838767.371700117
37503,6722641.10891385
37504,6569801.078939977
37505,3330156.666145941
37506,5802822.973914719
37507,7356492.397052687
37508,13297449.537907464
37509,10112336.292156506
37510,4678679.241359453
37511,5311145.29390943
37512,6138251.883302995
37513,5239606.918353544
37514,7388542.120831172
37515,5835949.155858626
